detid,length,pos,fclass,road,limit,citycode,lanes,linkid,long,lat
288,0.594232883730115,0.169456131103477,primary,Avenue des États-Unis,50,toulouse,1,515,1.4295745,43.6387326
266,0.198789407796722,0.162823487326439,primary,Avenue des États-Unis,50,toulouse,1,505,1.4307574,43.6354898
267,0.230596368602928,0.156458452688661,primary,Avenue des États-Unis,50,toulouse,1,503,1.4311355,43.6342135
152,0.229491321568509,0.213269932809724,primary,Avenue des États-Unis,50,toulouse,1,504,1.4315982,43.6330604
151,0.397069146819725,0.3881533724265,primary,Avenue des États-Unis,50,toulouse,1,502,1.4316317,43.6327701
219,0.411769908251334,0.388660591818389,primary,Avenue des États-Unis,50,toulouse,1,501,1.4328508,43.6293688
218,0.261990180181198,0.245711262013144,primary,Avenue des États-Unis,50,toulouse,1,500,1.4328414,43.6292174
679,0.206619022449831,0.194211941871795,tertiary,Avenue de Fronton,50,toulouse,1,512,1.4331552,43.6469974
355,0.21419823536743,0.20014176921647,tertiary,Avenue de Fronton,50,toulouse,1,511,1.4328589,43.6486849
673,0.190700293366593,0.18121231279192,tertiary,Avenue de Fronton,50,toulouse,1,513,1.4331432,43.6467082
259,0.2735007768135,0.253888099474492,tertiary,Avenue de Fronton,50,toulouse,1,514,1.4334717,43.6425313
313,0.321733286083965,0.298578281799615,tertiary,Avenue de Fronton,50,toulouse,1,509,1.4333859,43.6337107
312,0.690469779990584,0.679900379725276,tertiary,Avenue de Fronton,50,toulouse,1,510,1.4334168,43.6332166
154,0.265226581672718,0.257469109052496,secondary,Route de Launaguet,50,toulouse,1,470,1.4386082,43.6335515
153,0.30443956540587,0.293713674414587,secondary,Route de Launaguet,50,toulouse,1,469,1.4384446,43.634031
449,0.44782577053085,0.350162319368138,secondary,Avenue de Saint-Exupéry,50,toulouse,1,190,1.4663851,43.5853541
215,0.256051190993198,0.238158949367637,secondary,Avenue d'Atlanta,50,toulouse,2,432,1.4674848,43.6417471
190,0.244350413956956,0.125968935928779,motorway_link,La Roseraie,0,toulouse,2,407,1.4782378,43.6288709
189,0.289361033110353,0.278487586643468,other,Avenue Debat-Ponsan,0,toulouse,2,603,1.4205046,43.609697
147,0.128579003821588,0.0417376703778,secondary,Boulevard de Suisse,50,toulouse,1,523,1.4247183,43.6213366
108,0.33861709108443,0.316451909483274,secondary,Boulevard du Maréchal Leclerc,50,toulouse,2,562,1.4306192,43.6069071
89,0.126260810054456,0.115018709544936,primary,Boulingrin,50,toulouse,3,381,1.4515203,43.5952298
62,0.107260220981417,0.094285242995562,tertiary,,30,toulouse,1,333,1.4578597,43.6053195
20,0.852622400936293,0.843149115142362,primary,Boulevard de la Méditerranée,50,toulouse,1,345,1.4630914,43.5819958
13,0.117216964575088,0.10680255204686,primary,Route d'Albi,50,toulouse,1,440,1.464584,43.6370943
233,0.290458111737141,0.096009384649757,other,Route de Narbonne,0,toulouse,1,186,1.4619327,43.5626446
372,0.082636198551646,0.071848168626552,tertiary,Route de Narbonne,0,toulouse,1,195,1.468787,43.5528647
7,0.294239372067573,0.270708633161414,tertiary,Boulevard Jean Brunhes,0,toulouse,1,608,1.4201143,43.5981299
