DATETIMESTEP,day,PGR01_101724_G181_Hoendiep_O_ID_8648_1,PGR01_101724_G181_Hoendiep_W_ID_8649_1,PGR01_101725_G172_Emmaviaduct_Z_ID_8650_1,PGR01_101725_G172_Emmaviaduct_Z_ID_8650_2,PGR01_101726_G172_Emmaviaduct_N_ID_8651_1,PGR01_101726_G172_Emmaviaduct_N_ID_8651_2,PGR01_101726_G172_Emmaviaduct_N_ID_8651_3,PGR01_101727_Hereweg_N_ID_8611_1,PGR01_101727_Hereweg_N_ID_8611_2,PGR01_101727_Hereweg_Z_ID_8610_1,PGR01_101727_Hereweg_Z_ID_8610_2,PGR01_101731_G275/6_Europaweg_NW_ID_8637_1,PGR01_101731_G275/6_Europaweg_NW_ID_8637_2,PGR01_101732_G275/6_Europaweg_ZO_ID_8613_1,PGR01_101732_G275/6_Europaweg_ZO_ID_8613_2,PGR01_101733_G185_Rijksweg_O_ID_8644_1,PGR01_101733_G185_Rijksweg_W_ID_8645_1,PGR01_101734_Damsterdiep_O_ID_8653_1,PGR01_101734_Damsterdiep_W_ID_8652_1,PGR01_101735_G506_Bedumerweg_N_ID_8791_1,PGR01_101735_G506_Bedumerweg_N_ID_8791_2,PGR01_101735_G506_Bedumerweg_Z_ID_8792_1,PGR01_101735_G506_Bedumerweg_Z_ID_8792_2,PGR01_101736_G114_Bedumerweg_N_ID_8654_1,PGR01_101736_G114_Bedumerweg_Z_ID_8655_1,PGR01_101737_JCKapteynlaan_N_ID_8722_1,PGR01_101737_JCKapteynlaan_Z_ID_8723_1,PGR01_101738_G213_PetrusCampersingel_N_ID_8656_1,PGR01_101738_G213_PetrusCampersingel_Z_ID_8657_1,PGR01_101739_Schuitendiep_Z_V1_ID_8638_1,PGR01_101741_Lopendediep_NO_ID_8724_1,PGR01_101741_Lopendediep_NO_ID_8724_2,PGR01_101742_Lopendediep_ZW_ID_8699_1,PGR01_101742_Lopendediep_ZW_ID_8699_2,PGR01_101743_Westersingel_N_ID_8641_1,PGR01_101743_Westersingel_Z_ID_8640_1,PGR01_101746_Eendrachtskade_W_ID_8725_1,PGR01_101747_Eendrachtskade_O_ID_8726_1,PGR01_101749_Stationsweg_O_ID_8702_1,PGR01_101749_Stationsweg_W_V1_ID_8703_1,PGR01_101749_Stationsweg_W_V1_ID_8703_2,PGR01_101749_Stationsweg_W_V1_ID_8703_3,PGR01_101750_Zuiderpark_O_ID_8661_1,PGR01_101750_Zuiderpark_O_ID_8661_2,PGR01_101750_Zuiderpark_W_ID_8662_1,PGR01_101751_G460_Griffeweg_O_ID_8647_1,PGR01_101751_G460_Griffeweg_W_ID_8646_1,PGR01_101752_Europaweg_NW_ID_8704_1,PGR01_101752_Europaweg_NW_ID_8704_2,PGR01_101752_Europaweg_NW_ID_8704_3,PGR01_101753_Europaweg_ZO_ID_8705_1,PGR01_101753_Europaweg_ZO_ID_8705_2,PGR01_101753_Europaweg_ZO_ID_8705_3,PGR01_101761_Sontweg_NO_ID_8812_1,PGR01_101761_Sontweg_ZW_ID_8811_1
2017-09-21 02:35:00,2017-09-21,0.0,0.0,53.0,0.0,50.0,0.0,0.0,60.0,0.0,57.2946121513183,0.0,0.0,63.0,111.0,70.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,52.0,0.0,45.0,0.0,0.0,44.0,39.0,40.0,0.0,31.0,0.0,0.0,0.0,30.0,29.0,47.9166666666667,0.0,45.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-21 02:40:00,2017-09-21,45.4565217391304,0.0,48.0,0.0,0.0,0.0,0.0,55.0,0.0,63.0,0.0,67.0,66.0,50.0,62.0,0.0,43.0,0.0,69.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,28.0,0.0,0.0,51.0,0.0,0.0,53.5862068965517,43.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,52.0,59.0,0.0,0.0,0.0,46.0,49.28,0.0,0.0,59.0
2017-09-21 02:45:00,2017-09-21,0.0,51.0,49.0,45.0,0.0,0.0,0.0,47.0,0.0,57.6627906976744,0.0,0.0,43.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.8181818181818,0.0,51.6496815286624,0.0,50.0,0.0,31.0,29.0,0.0,0.0,52.0,38.0,42.0,23.0,0.0,28.0,0.0,60.0,50.4950495049505,63.0,46.468085106383,59.0,0.0,0.0,38.0,56.4955752212389,0.0,0.0,0.0
2017-09-21 02:50:00,2017-09-21,38.0,53.0,50.0,51.0,77.0,46.0,0.0,64.0,0.0,59.3181818181818,0.0,63.984375,64.0,63.0,75.0,46.0,53.0,51.6952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.759346441429,0.0,0.0,0.0,33.0,0.0,0.0,45.0,41.0,0.0,33.9130434782609,0.0,43.0,0.0,0.0,48.4897959183673,0.0,40.7804878048781,0.0,40.0,0.0,55.0,46.3157894736842,0.0,0.0,61.0
2017-09-21 02:55:00,2017-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,67.5489153857204,0.0,0.0,58.0,77.0,68.0,0.0,0.0,0.0,66.0,0.0,0.0,16.7213114754098,56.9491525423729,64.0,0.0,46.0,52.0,59.0,49.0,40.0,39.0,0.0,25.0,0.0,0.0,0.0,31.0,25.0,41.0,0.0,52.0,0.0,41.0,43.8260869565217,53.9259259259259,41.0,0.0,44.7157894736842,56.0,0.0,0.0,55.0,0.0,0.0,0.0
2017-09-21 03:00:00,2017-09-21,49.311377245509,34.0,0.0,58.9322033898305,0.0,0.0,0.0,45.0,0.0,57.0,0.0,0.0,50.0,0.0,65.4045801526718,0.0,0.0,62.6351351351351,0.0,0.0,0.0,32.156862745098,41.6456692913386,37.0,50.6666666666667,51.0,51.84,0.0,0.0,37.0,39.6629570747218,51.8130841121495,0.0,42.0,0.0,0.0,36.0,58.0,58.0,43.0,0.0,0.0,0.0,0.0,31.0,36.8261372687516,24.0,20.0,48.0,0.0,0.0,54.0,0.0,0.0,52.65
2017-09-21 03:05:00,2017-09-21,0.0,49.4949494949495,53.0,59.2203582598806,45.0,0.0,52.0,49.0,0.0,56.4955752212389,0.0,0.0,56.0,28.551724137931,52.5406608591876,42.0710953536108,0.0,55.0,0.0,0.0,52.0,0.0,53.0,45.0,0.0,55.0,46.0483456715516,61.0,46.6059120845459,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,54.0,55.0,50.0392156862745,0.0,0.0,40.0,0.0,41.0,53.9259259259259,53.0,0.0,53.7037037037037,48.5294117647059,0.0,50.8334894174939,0.0
2017-09-21 03:10:00,2017-09-21,57.3793103448276,60.0,47.5492227979275,0.0,0.0,0.0,49.0,51.0,0.0,56.4216830331587,0.0,78.0,59.6057142857143,0.0,55.0190319947632,43.0,43.0,59.016393442623,0.0,48.0,0.0,53.0793650793651,57.0,37.0285714285714,0.0,56.0,42.0,54.9152542372881,51.8896551724138,0.0,0.0,0.0,23.0,48.4948453608248,0.0,0.0,0.0,0.0,46.0,40.5,43.0,46.8343949044586,55.0,0.0,44.0,0.0,35.2898744322736,56.0,55.4261371841155,0.0,50.0,47.8401879714596,0.0,0.0,0.0
2017-09-21 03:15:00,2017-09-21,52.0,0.0,52.0,55.0,0.0,53.0,44.9708426691199,51.0,0.0,60.48,0.0,0.0,66.406015037594,0.0,59.431534908045,0.0,41.6190476190476,64.7889995258416,0.0,0.0,0.0,28.6051080550098,56.1952813067151,58.3931623931624,60.0,61.0,49.0,53.0,46.0,54.0,49.0,48.0,0.0,47.3469387755102,0.0,0.0,0.0,38.0,27.2790697674419,0.0,0.0,48.0,50.3703703703704,46.468085106383,53.0,47.2421052631579,49.0,19.0,45.7458563535912,0.0,52.0,50.2659574468085,0.0,0.0,0.0
2017-09-21 03:20:00,2017-09-21,47.4004276550249,32.0,46.9787234042553,50.0,60.0,0.0,54.8712835387962,55.4594594594595,0.0,54.2168674698795,0.0,0.0,64.3515850144092,56.7652173913043,67.3095077545516,49.6603773584906,0.0,52.4624948197265,79.0,0.0,46.0,22.452371618973,50.8732394366197,60.9344262295082,0.0,46.0,44.9347826086956,48.9749914937053,47.8811881188119,37.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,47.1558192287559,56.8188621518588,26.962962962963,0.0,32.0,45.0,44.0,46.494623655914,34.9714285714286,45.5510204081633,0.0,60.0867052023122,0.0,61.0,58.9915966386555,0.0,64.0,0.0
2017-09-21 03:25:00,2017-09-21,49.0,0.0,49.6633663366337,61.1791590493602,0.0,0.0,48.0,57.982905982906,0.0,57.4612629337208,0.0,77.0,64.5342095090839,56.5714285714286,64.6153846153846,0.0,0.0,0.0,70.0,62.0,41.953488372093,0.0,57.0,52.0,55.4806583499319,0.0,42.9069767441861,46.0,51.0,0.0,12.0,0.0,0.0,47.0,0.0,0.0,43.0,39.2727272727273,51.0,40.4347826086957,132.0,42.0,50.3957082641461,50.0257510729614,48.265306122449,47.6,51.495145631068,0.0,40.0,0.0,48.0,52.9811320754717,0.0,77.0,44.0
2017-09-21 03:30:00,2017-09-21,50.0,0.0,55.2456140350877,50.5098039215686,54.0,48.7019429516329,55.0,35.0,0.0,55.2420382165605,0.0,0.0,52.5117661388551,76.0,57.474450867052,40.7804878048781,50.0,51.1627906976744,52.7102803738318,51.0,42.0,35.2702702702703,47.84,0.0,0.0,40.9756097560976,61.7637795275591,52.0,48.6620689655172,0.0,45.0,46.0,0.0,40.952380952381,0.0,0.0,42.0,45.3073170731707,38.0759493670886,32.3076923076923,52.0,31.0,41.0,45.6521739130435,41.6539556061468,44.0,47.6938775510204,0.0,45.6521739130435,0.0,42.0,53.9449541284404,0.0,59.0082644628099,51.2214765100671
2017-09-21 03:35:00,2017-09-21,50.8344030808729,43.4318181818182,54.1864052999365,44.0,0.0,51.378640776699,52.3809523809524,59.0,0.0,47.0,0.0,65.0,49.177260733989,79.0,58.2785997267333,46.0,47.0,53.4563758389262,57.0,0.0,0.0,14.4782608695652,54.7890832750175,65.0,46.0,40.0,39.6711754268728,47.4947368421053,44.5846153846154,37.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,43.2,47.0,51.0,45.0,41.6869565217391,46.0,0.0,52.4952380952381,53.0,42.9627423372685,53.0,49.0178661281558,0.0,0.0,48.3499413833529,0.0,44.0,0.0
2017-09-21 03:40:00,2017-09-21,47.1822304919177,45.8494623655914,44.0,46.9787234042553,46.0,44.0,0.0,57.0,0.0,56.5289256198347,0.0,59.0,56.5469904963041,63.4645669291339,67.1753788153411,45.0,43.2138246101897,62.0,0.0,47.9791666666667,45.0,0.0,53.0,0.0,56.6153846153846,53.6196319018405,44.51911724639,67.2794117647059,52.5482434438397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.3154362416107,42.9836065573771,36.0,0.0,0.0,0.0,0.0,0.0,45.5421686746988,0.0,54.2752293577982,64.6057619408643,66.406015037594,0.0,47.3684210526316,57.0,0.0,49.0,46.2268041237113
2017-09-21 03:45:00,2017-09-21,46.0,28.0,52.0,68.0,45.4945054945055,47.3841059602649,39.0,0.0,0.0,56.5898293155024,0.0,61.9354838709678,58.5026010591912,74.88,56.6024096385542,42.7906976744186,41.3114754098361,0.0,48.9795918367347,50.8906826568266,39.0,0.0,52.9345794392523,0.0,46.3463212655271,46.494623655914,47.826030649687,48.3146853146853,51.434620386078,46.551724137931,52.0,0.0,42.4941176470588,37.5254237288136,0.0,0.0,41.0,42.3529411764706,39.0,0.0,0.0,29.0,57.0,50.0,47.1990464839094,0.0,44.2798188223452,51.9622641509434,49.6060367048569,0.0,47.7004680187208,51.07089550546,0.0,0.0,47.3846153846154
2017-09-21 03:50:00,2017-09-21,59.0,26.7727945843029,53.8489793416294,0.0,0.0,44.0,49.0174197060425,72.0,0.0,53.0,0.0,0.0,46.6736558334581,61.0,58.7186257534973,0.0,40.9024390243902,28.0,51.5639377923115,0.0,41.5116279069767,12.0,47.0149253731343,58.0,49.0,45.4505494505495,48.9678348535766,57.0952228278294,53.6852589641434,0.0,0.0,0.0,51.0,41.0945911304794,0.0,0.0,29.0,51.9230769230769,42.6477231025357,33.0,59.0,33.0,39.0,41.3114754098361,44.758064516129,42.0756852695348,52.1625627540043,26.3947368421053,50.1295524795054,0.0,41.0,49.1710625470987,0.0,0.0,49.3118085927451
2017-09-21 03:55:00,2017-09-21,70.0,58.7320061255743,54.6084946547241,49.2525252525253,0.0,0.0,48.9829576690489,55.0,0.0,58.3068783068783,0.0,47.4791666666667,48.7544903137062,65.0,58.736194277303,56.0,54.7090909090909,52.3207547169811,69.0,49.6633663366337,39.0,36.0,37.0,0.0,51.1067961165049,43.0,42.0650095602295,31.2876166319413,47.7494244146479,42.0,0.0,0.0,0.0,39.0,0.0,0.0,34.0,44.0366972477064,43.313769751693,30.3033707865169,0.0,37.3333333333333,49.0,49.82,0.0,47.8101158519356,48.362312980186,13.68,45.1134146341463,0.0,56.6024096385542,49.6729275850197,0.0,0.0,42.4291938997821
2017-09-21 04:00:00,2017-09-21,44.9888861447271,59.9205040303901,53.2279870072865,41.6842105263158,0.0,52.9245283018868,49.7450980392157,0.0,0.0,54.3853211009174,0.0,49.3737373737374,51.3966480446927,58.4733727810651,56.0121854963678,44.4902285525008,48.8178025034771,43.0,43.3695652173913,51.4685314685315,40.0,50.0,50.3748088891634,38.8974358974359,0.0,37.3421052631579,46.2992156558205,34.8558378532686,51.5756207674944,35.6363636363636,37.0,0.0,0.0,0.0,0.0,0.0,48.0,39.4562446898896,40.5378187965607,46.2340425531915,0.0,0.0,0.0,55.0,45.7481705778451,51.5657142857143,41.6802579176939,17.8983050847458,44.6470588235294,0.0,50.0,49.3830800844061,0.0,55.0,48.0824742268041
2017-09-21 04:05:00,2017-09-21,48.0707612640702,51.0,50.8813170225479,41.4457831325301,45.0,45.2571428571429,46.0,46.2181149563565,43.6466165413534,49.0,0.0,67.0,60.7598636142231,63.0,60.0641711229947,42.8323949761802,51.3157894736842,54.2278481012658,30.8171206225681,60.3991562550706,0.0,23.4909090909091,45.5726454709058,48.0,49.0,51.9618768328446,42.1266853218011,34.1772151898734,50.0662251655629,37.9704142011834,54.0,0.0,0.0,41.328,0.0,0.0,51.1067961165049,47.7402022040691,48.2275350370981,35.372902299996,0.0,17.8983050847458,54.897245299519,54.0641544690128,52.8440366972477,51.0575916230367,47.0736842105263,19.0123456790124,57.6589867428435,0.0,53.0,50.2978809244779,0.0,40.0,49.9009900990099
2017-09-21 04:10:00,2017-09-21,40.5199377315439,48.6420372577307,50.5263157894737,0.0,47.0,47.9861091014325,47.2358271549465,69.0,0.0,68.0295652173913,0.0,53.0,57.7189289996004,76.8,58.8033837927592,51.0308157099698,43.0,49.0,54.0,42.0,44.3595505617978,0.0,43.2686616244656,0.0,0.0,53.8333333333333,48.2928919552966,54.9722175450413,53.7400839409131,40.4444444444444,52.0,0.0,0.0,34.0,0.0,0.0,48.7050960735171,44.7083945385933,43.7903443315652,33.9705882352941,0.0,35.1549295774648,51.1132075471698,52.4383561643836,47.8448470269864,57.0,47.4134948096886,53.0,49.7283772028423,0.0,52.2567658242004,50.805908304856,0.0,53.0,62.9256198347107
2017-09-21 04:15:00,2017-09-21,48.1260255989498,37.3421052631579,48.9463801377008,63.0,44.7623370193101,45.9012774010409,43.407900999524,51.3076923076923,0.0,46.0,0.0,48.7034949267193,51.2962143620591,65.0,58.8665485468176,87.0,45.2067381316999,48.0,49.0226980985746,43.3548387096774,44.8235015399195,37.1599944204213,50.1084141179629,56.0,48.2461538461539,44.8594332166648,48.7027151010349,49.4991878722252,56.5601693560055,42.089552238806,44.0449438202247,38.0,29.9666666666667,26.7043447545037,0.0,0.0,48.0,38.6440677966102,33.9433669566709,39.0736151616668,0.0,35.7959664360371,51.4716981132076,52.0357731230878,51.260656468142,48.0,38.0,42.9970326409496,50.1601528854436,44.0,51.8269230769231,48.6526606308097,0.0,42.9767441860465,39.7905154639175
2017-09-21 04:20:00,2017-09-21,46.3463212655271,18.0,53.224034620506,49.5,57.4220376316174,52.8426828114653,41.7093006062398,47.6414490594542,58.0,55.5410536930729,0.0,46.8327402135231,54.9556901096726,58.7096774193548,64.512,45.1785714285714,45.6603160537587,39.9791433850784,47.4629053411166,47.1947868836869,42.0,43.6725090036015,47.9147840752741,50.0,50.0,45.9375,41.7962168538208,48.6976978659049,42.8351323713214,39.9,49.3288590604027,47.2602739726027,0.0,46.2181818181818,0.0,0.0,42.4186046511628,43.9550917474755,43.0010545443624,35.8724969350225,46.0,39.5135135135135,39.0,41.3898305084746,47.0,44.0,44.0,23.625,50.5765434590726,0.0,45.1539338654504,46.4101910828026,0.0,53.1920343215727,44.688
2017-09-21 04:25:00,2017-09-21,45.6105128673116,42.5721431181879,47.437237857881,45.206106870229,52.6294796999643,62.0,42.312,50.0534759358289,0.0,47.9515640766902,0.0,60.9389339922344,56.0057916755007,63.2662126767941,56.5751144181495,44.0472229675342,45.8914778786802,57.3891168735469,56.1343333609321,46.7966573816156,44.7812238055323,13.2383191301793,47.1745979786407,44.0,51.0004277159966,43.5926375191182,47.5865764723243,46.6659004155904,45.5283757338552,41.1122144985104,0.0,0.0,46.0,39.5626717648465,0.0,0.0,32.1230769230769,37.1960097695907,41.7910051505336,70.546875,51.0,48.9795918367347,46.9565217391304,45.700727133563,42.6753418980522,49.3233767416447,37.8758837391988,16.8162618796199,49.5933413242756,0.0,51.378640776699,44.0053011391191,43.0,0.0,51.0293896006029
2017-09-21 04:30:00,2017-09-21,49.2915227212331,36.5257142857143,49.8418503896838,71.0,53.1794871794872,48.977246328231,51.2537286773243,50.4040317339644,50.0,44.2953020134228,36.8780487804878,61.998450813323,58.4196019651928,65.0,56.7706935791602,42.7056852050145,47.874739039666,46.7022511023439,49.2207545275263,43.786215235792,41.9761904761905,26.8368479467259,49.1102215807993,0.0,46.2570860849746,36.5323604060914,45.2596521742979,47.9574468085106,50.3004040833688,40.4306523115896,29.5081967213115,44.0,32.0,36.357127636906,0.0,0.0,42.0289243346514,45.6686058627397,45.8209780838781,38.5009528995372,35.0,42.1427749175589,54.2752293577982,44.0,50.3731343283582,42.537084398977,42.9069767441861,25.2811387900356,50.7813723699884,53.0,54.3455182774161,50.4649730444899,0.0,55.285796273387,58.3782285397939
2017-09-21 04:35:00,2017-09-21,45.8292673091657,45.1070221554638,51.9710852165188,49.4798417262297,54.2219140713799,48.9497579871456,43.422159887798,41.1581058690154,47.0,50.9026653797609,51.0,62.1127693116133,55.3800592300099,64.031007751938,63.2243810378401,41.6608996539792,46.9336686195082,51.4120022523638,50.962618460075,42.155730780062,45.6821638947609,34.3459496102135,55.5841667165699,55.46,45.746887966805,50.1015799873966,44.8034630696093,41.7327717537414,48.711943793911,36.4383561643836,40.5931996086106,42.9838337182448,35.0,51.9444444444445,0.0,0.0,37.221052631579,45.8277299249792,39.9834791424173,42.4513430764889,0.0,42.1444098211377,41.8530350584307,42.5479662317728,50.1777634130575,43.9864801030707,44.2687774194826,47.5423728813559,52.815445088053,0.0,52.3390836215027,49.6490066225166,27.8571428571429,50.792599805258,44.3298969072165
2017-09-21 04:40:00,2017-09-21,44.3160983996293,45.7624540794218,47.9910559410234,52.0,60.3550295857988,51.8080587323198,44.9040657235098,49.8832675098735,0.0,51.8743160056008,0.0,61.0019084806439,52.6764973548285,60.2790697674419,54.1539563835028,44.6390532544379,45.9997901568095,50.6418633253901,50.5921987254942,52.4898367298609,41.1480568631411,46.7766503981505,52.1775094570326,57.3913043478261,54.1090909090909,42.361530404781,41.6859021304738,43.4444313953245,48.9984089250588,42.0,37.5688073394495,0.0,54.0,44.6192385291925,0.0,0.0,39.191162844568,42.6060300025471,41.2515948721064,37.4555303418491,49.0,40.7359207266722,46.4472443093662,50.7238295748843,50.3661440930646,44.7354884415764,46.1904756487412,37.3915748456917,45.3036002961217,0.0,60.8971763452318,46.4109380934295,36.0,56.0,49.4211629854655
2017-09-21 04:45:00,2017-09-21,48.0828245668907,49.3227249151033,47.8534253766416,50.9126213592233,49.1369110618434,47.7732149953636,44.8820354664611,52.1596262222436,39.0,51.9386924872868,0.0,56.3508836095826,53.7107437573392,67.9091980225129,60.0793698514822,42.5611708209467,45.7811106755509,56.0727359507788,50.0901938090775,45.5788641207458,45.2571428571429,37.6740178804072,50.5968066966362,56.910447761194,52.2545264623956,42.180379288713,47.6001447252804,46.2591300693423,40.6915278840616,41.9318181818182,45.7633206944722,38.4732824427481,37.0,42.4420387911592,0.0,0.0,41.071036176725,45.7593005003253,38.9480527086384,33.015138420363,0.0,33.2307692307692,49.4523076923077,48.3221476510067,49.9077275724034,48.1896991330954,42.8571428571429,38.7615515072485,48.9388921673546,0.0,50.4695695821308,49.024898521356,43.0,49.0411752534658,51.1082138200782
2017-09-21 04:50:00,2017-09-21,42.5203539823009,49.0051452434096,48.1557060144828,50.7644738516351,52.9463753894706,50.2816900348434,45.102523659306,54.6476964563789,41.0,49.9047436432444,0.0,56.5743078369442,52.5156376929326,59.0811258278146,55.780207457247,51.3608247422681,41.8708400791509,51.241259629222,47.9433520484237,56.4745731086789,43.2204680440632,32.3330930589214,48.4167503226732,43.4942528735632,51.8621516841838,38.265658137179,43.6031016830908,46.8102756221568,46.5702673312402,41.2048192771084,39.8869184226998,41.4457831325301,0.0,43.2183908045977,0.0,0.0,38.1957519176602,0.0,43.0604026068737,35.0802139037433,0.0,30.7397260273973,44.7457627118644,45.9215388988913,45.4246564863984,47.8357438016529,41.25,43.2803121248499,44.3914301545281,0.0,48.3865918104703,43.074883325639,33.0,47.293124429571,53.0250821697475
2017-09-21 04:55:00,2017-09-21,50.4456826803467,45.1440115086774,48.6107993726506,52.5025029797378,48.6171922629275,51.929725134599,48.5830234553776,45.9867467264159,36.0,50.0594081237302,0.0,58.1615511843464,56.1800808815747,62.7007503814179,55.6712498068902,41.9926586261143,43.675869293414,49.7853037153529,49.2057898540816,48.8262614849429,40.5979543666404,31.4128980465614,47.2183805487397,46.1975162625665,54.1990291262136,36.3690445794822,32.8109265521617,39.023713508764,44.2048869932634,35.8888888888889,38.3863150392017,35.0391061452514,26.4848484848485,37.9001902486102,0.0,0.0,37.6620076238882,42.1773996318655,38.0442661144189,31.4218676677616,43.0,38.9454545454546,49.2525252525253,44.5704530435421,46.9090909090909,43.7914372390235,40.8099965889885,35.5451740855002,49.8084424957892,133.0,51.4315999200597,41.9911268287856,0.0,53.2796853078463,47.0263769742644
2017-09-21 05:00:00,2017-09-21,49.9825720769105,40.5500530476745,49.2142259045437,49.5231393775372,52.0272364177974,46.6252961384932,45.0942661860298,47.5120147874307,0.0,53.1108013890657,31.5068493150685,59.8217270194986,51.6824526420738,59.3373233342948,56.1889149658902,43.1114002977913,41.7959617428268,50.7013913760276,47.2655122748995,42.7890950707104,43.1969639731748,32.8411400626576,46.4201320129221,53.202355007644,55.7370113915569,40.2536600891152,44.3249619925065,36.8042666726613,45.5361245851417,20.4878048780488,43.4087626384208,45.3626373626374,37.9899497487437,37.9728765167737,0.0,0.0,34.8520937379946,41.83202223716,36.29376951171,33.8474226804124,34.0,33.5694822888283,54.2337662337662,44.1521681298218,49.7128163438428,44.6389496717724,48.128330474602,26.2398159685613,41.5750677417495,0.0,54.0722730761103,44.5749476925506,37.0,61.4847161572052,41.2494286149627
2017-09-21 05:05:00,2017-09-21,50.4075647078067,42.6712037430881,49.5978857228719,50.5153766413269,48.4578146611342,49.1633097800964,52.0417049984667,50.0906055525715,0.0,54.0179973173319,0.0,58.9973490667932,54.5019709687891,61.2047940594583,53.3715125597104,44.9177166980414,42.6336604657976,49.1176777696565,49.134117379224,43.3478418655834,44.1661535200745,36.4203906701003,49.9976342489974,58.0,43.9614373356705,39.6458363822625,41.8412152340709,47.3707274320771,43.2960236083014,28.1842105263158,38.9268292682927,36.0,0.0,31.7618577961087,0.0,0.0,36.6976458103806,43.4929129686051,37.7085774187581,40.236624953788,0.0,29.0,47.4392523364486,43.6333333333333,45.9080007117933,44.7174533479693,46.773097017393,33.8230088495575,45.6351531291611,79.0,52.0491919679628,42.2379050979664,36.96,45.0,49.5471639188539
2017-09-21 05:10:00,2017-09-21,45.2839667051125,46.855480116549,49.4382756062322,47.6025032369443,52.1219880555606,50.439520408473,48.7904861602166,48.2333101291265,44.0,51.9696646015809,51.0,55.4175898963832,53.3411509782678,64.1083893401147,56.4728292252161,41.7848116470272,36.5385791736493,53.3323402353642,47.2109996090186,44.6396724610527,43.1299178004065,42.1534331702265,51.39153441058,35.3911504198566,51.4039417940689,44.7367084975111,42.9577049911231,46.6628683053883,42.8360163621845,45.1925820256776,48.8961628386742,43.0,33.0,40.4859193815572,0.0,0.0,42.2981116914423,41.822517109142,45.2139304465263,37.3357017719369,0.0,40.4061776061776,44.960417006027,45.833779117833,50.8775282172526,47.6833863314592,48.3646041690774,40.9164969567235,42.8102510460251,0.0,50.7762265656163,43.4445976219197,56.0,47.4143574078115,45.0305084745763
2017-09-21 05:15:00,2017-09-21,46.5149416563893,45.5919932033403,49.4788769351876,49.8333333333333,49.9531844759819,49.1184464144156,51.1969661057123,48.3538503741931,43.0,49.2517949561079,50.0,58.0034372325774,52.816613348155,60.1008487724742,51.9653922191873,38.3719608462267,39.466695072745,51.2951196576461,0.0,46.0772319495036,45.0883302729057,27.0668059666841,54.5270160475514,52.3207547169811,46.1821392867909,42.1769662921348,40.1983476614805,41.4311262913296,43.1910142747272,44.0685274049431,39.6748735133431,42.1016949152542,29.9109792284867,37.9995981911018,0.0,0.0,39.6624052597936,41.1318998873488,35.1053528325997,36.0595099838909,51.0,39.1569960008832,42.1122112211221,45.9276816124668,43.0416643185532,47.86122401518,40.5223391301633,25.4872817579771,51.1347243681092,47.0,46.6133443840549,41.3564312763418,33.0,50.9057117102352,48.0251498666995
2017-09-21 05:20:00,2017-09-21,45.2116753105777,43.6366152866653,50.0842056098054,48.9106491611962,53.6242020208033,48.0435217979353,47.9181619032906,50.2763016580429,46.6595744680851,48.2385195339274,37.0,57.1941684681383,51.1053259257105,58.1722546753886,51.640767068937,42.2193704481736,35.0195054048016,47.3149403071266,46.6655797770821,52.4182888805973,42.0140407942956,34.3108427142756,52.1305606469642,49.5873378150331,50.5894013753376,39.7177201792978,39.3962669531355,47.6004599078252,45.0505402579296,39.3243068571059,45.3481042811224,45.1028179741051,44.0,39.4094788877792,0.0,0.0,37.3336408842446,41.8161786178883,38.2226228030645,37.9886598988219,43.8647616235137,39.7416393442623,41.2733050847458,38.3478778787612,39.5832685429949,43.6381228834059,40.4545176858696,35.1908825299694,41.4018215760593,0.0,44.6840530141086,35.3004523652791,38.0,50.5695298754602,43.8696841581696
2017-09-21 05:25:00,2017-09-21,51.4175768060361,45.5699440952592,52.5175753951422,48.5312930374904,53.5538671090091,49.4464905578969,48.80695583732,46.390504847877,47.0,41.9595425344247,29.0,55.9740245064882,51.8452036631741,57.1379679144385,52.5902436905434,42.520703006348,39.8686086148125,45.0733794793486,48.6553638382317,45.428041038352,37.7131090841819,39.1348178395968,47.7894842810711,41.5466351829988,51.5115767233031,39.7393143555646,41.9844478644743,42.5831419168675,41.9837019790454,43.2684223242329,43.9105525780817,43.6063317274604,34.0101816053357,40.0875083071285,0.0,0.0,35.4061832136974,39.4731219048151,38.310139301367,38.4208436724566,40.5263157894737,40.2049893637594,48.6830423202131,42.967032967033,50.2900313954812,45.4272774230294,43.1310734463277,31.9003908025084,45.666614839398,44.0,38.490847964139,39.6272405259191,0.0,50.2226203120739,47.0368642090527
