detid,length,pos,fclass,road,limit,citycode,lanes,linkid,long,lat
EAST_N05/211b1,0.390707616172432,0.073215900266065,residential,,,london,1,4715,-0.0551423,51.5256079
EAST_N05/032a1,0.110898620267175,0.093606742157442,residential,,,london,1,4717,-0.055441,51.526401
EAST_N05/032d1,0.169285434945246,0.075279515781156,residential,,,london,1,4718,-0.05691,51.527367
EAST_N05/297b1,0.105627391468728,0.09063726571024,tertiary,Hollybush Gardens,,london,1,4737,-0.0555296,51.5276739
EAST_N05/033d1,0.18633369877012,0.106279066670651,secondary,Gosset Street,,london,1,4728,-0.0649602,51.5275587
EAST_N05/033a1,0.175350082140146,0.092478248731969,tertiary,Florida Street,,london,1,4719,-0.062918,51.526633
EAST_N05/033b1,0.273169876768384,0.14171240608084,tertiary,Buckfast Street,,london,1,4735,-0.0642632,51.5250803
EAST_N05/033x1,0.502945118574331,0.485210884685175,tertiary,Florida Street,,london,1,4720,-0.065015,51.526404
EAST_N05/033c1,0.504944788235091,0.082236591549009,residential,,,london,1,4721,-0.066066,51.526338
EAST_N05/034d1,0.17506776527288,0.115615510995729,tertiary,Palissy Street,,london,1,4727,-0.0719789,51.5258597
EAST_N05/034c1,0.834601845379353,0.006517240287516,residential,,,london,1,4724,-0.0716628,51.5247027
EAST_N05/034b1,0.502945118574331,0.089516268090058,tertiary,Brick Lane,,london,1,4720,-0.070461,51.525428
EAST_N05/303a1,0.200113258669668,0.157147899962722,residential,,,london,1,4723,-0.072283,51.524599
EAST_N05/034a1,0.193930158652973,0.141661012447768,tertiary,Chance Street,,london,1,4722,-0.073669,51.524053
EAST_N05/117w1,0.101707693036047,0.069481902902791,primary,Hackney Road,,london,1,4813,-0.066135,51.531222
EAST_N05/121c1,0.538990903360725,0.084529134733593,residential,,,london,1,4508,-0.013722,51.512096
EAST_N05/006a1,0.174047969010294,0.159127711335141,residential,,,london,1,4301,-0.013119,51.511242
EAST_N05/122c1,0.188565773628222,0.057089451322234,other,Chrisp Street,,london,1,4303,-0.012617,51.511183
