detid_X,detid_Y,DISTANCE
K50D5.1,Z37,3770.725
K50D5.1,Z33,3770.725
K50D5.1,Z22,3135.4220000000005
K50D5.1,Z23,3093.514
K50D5.1,Z24,3587.002
K50D5.1,Z52,2930.855
K50D5.1,Z46,1180.705
K50D5.1,Z34,1180.705
K50D5.1,Z56,1195.506
K50D5.1,Z43,1195.506
K50D5.1,Z49,1074.5300000000002
K50D5.1,Z48,1074.5300000000002
K50D5.1,Z41,3666.301
K50D5.1,Z39,5015.304
K50D5.1,Z38,5015.304
K50D5.1,Z44,3459.7119999999995
K50D5.1,Z42,3459.7119999999995
K50D5.1,Z71,3253.350999999999
K50D5.1,Z72,3253.350999999999
K50D5.1,Z61,1310.419
K50D5.1,Z62,1310.419
K50D5.1,Z64,690.4599999999999
K50D5.1,Z63,690.4599999999999
K50D5.1,Z50,1735.41
K50D5.1,Z51,1735.41
K50D5.1,Z25,3118.5780000000004
K50D5.1,Z94,2727.204
K50D5.1,Z84,3102.6259999999997
K50D5.1,Z85,3102.6259999999997
K50D5.1,Z86,3102.6259999999997
K50D5.1,Z93,2769.043
K50D5.1,Z90,2769.043
K50D5.1,Z91,2769.043
K50D5.1,Z92,2769.043
K50D5.1,Z87,2677.456
K50D5.1,Z88,2677.456
K50D5.1,Z89,2677.456
K50D5.1,Z80,2770.1980000000003
K50D5.1,Z81,2770.1980000000003
K50D5.1,Z82,2770.1980000000003
K50D5.1,Z83,2770.1980000000003
K50D4.1,Z2,139.576
K50D4.1,Z1,139.576
K50D4.1,Z3,412.473
K50D4.1,Z4,412.473
K50D4.1,Z5,139.576
K50D4.1,Z6,139.576
K50D4.1,Z9,663.718
K50D4.1,Z10,555.891
K50D4.1,Z12,561.088
K50D4.1,Z11,561.088
K50D4.1,Z35,1723.4820000000002
K50D4.1,Z15,1723.4820000000002
K50D4.1,Z16,1621.27
K50D4.1,Z17,1621.27
K50D4.1,Z19,843.283
K50D4.1,Z18,843.283
K50D4.1,Z21.1,471.644
K50D4.1,Z20,749.632
K50D4.1,Z29,1418.506
K50D4.1,Z45,1368.7960000000005
K50D4.1,Z53,1279.9040000000002
K50D4.1,K33.D3.1,1224.331
K50D4.1,K33.D4.1,1224.331
K50D4.1,Z54,173.04
K50D4.1,Z55,173.04
K50D4.1,K51D3.1,131.32
K50D4.1,K51D3.2,131.32
K50D4.1,K51D5.11,131.32
K50D4.1,K51D4.11,131.32
K50D4.1,K50D1.1,0.0
K50D4.1,K50D2.1,0.0
K50D4.1,K50D5.1,0.0
K50D4.1,K50D4.1,0.0
K50D4.1,K50D3.1,0.0
K50D4.1,K1D3.1,298.246
K50D4.1,K2D3.11,500.886
K50D4.1,K20D4.11,412.473
K50D4.1,K21D5.1,858.002
K50D4.1,K21D4.1,858.002
K50D4.1,K21D6.1,858.002
K50D4.1,K21D1.1,858.002
K50D4.1,K21D2.1,858.002
K50D4.1,K7D5.11,2164.678
K50D4.1,K7D5.12,2164.678
K50D4.1,K7D3.1,1693.0469999999998
K50D4.1,K7D6.11,1693.0469999999998
K50D4.1,K7D11.11,1678.0449999999998
K50D4.1,K7D2.11,1771.0669999999998
K50D4.1,K7D8.1,1648.607
K50D4.1,K8D3.11,1418.506
K50D4.1,K8D4.11,1418.506
K50D4.1,K1PIR6.12,298.246
K50D4.1,K1PIR5.12,298.246
K50D4.1,K1PIR5.11,298.246
K50D4.1,K4D5.11,914.422
K50D4.1,K4D3.1,1017.674
K50D4.1,K4RD1.12,976.619
K50D4.1,K7D8.11,1593.408
K50D4.1,K7D7.11,1593.408
K50D4.1,Z13,1490.358
K50D4.1,Z14,1490.358
K50D4.1,K13D4.11,1269.53
K50D4.1,K13D4.12,1269.53
K50D4.1,K13D2.12,1522.6509999999998
K50D4.1,K13D2.11,1522.6509999999998
K50D4.1,K16D5.1,919.239
K50D4.1,K16D6.1,919.239
K50D4.1,K16D6.2,919.239
K50D4.1,K16D1.1,901.048
K50D4.1,K16D4.2,919.239
K50D4.1,K16D3.1,901.048
K50D4.1,Z47,814.695
K50D4.1,K31D4.11,747.065
K50D4.1,K31D5.2,781.8470000000001
K50D4.1,K31D5.1,781.8470000000001
K50D4.1,Z7,787.9449999999999
K50D4.1,Z8,787.9449999999999
K50D4.1,K17D2.11,1043.4519999999998
K50D4.1,K17D2.12,1043.4519999999998
K50D4.1,K16D2.1,901.048
K50D4.1,Z40,4068.039
K50D4.1,Z37,3770.725
K50D4.1,Z33,3770.725
K50D4.1,Z22,3135.4220000000005
K50D4.1,Z23,3093.514
K50D4.1,Z24,3587.002
K50D4.1,Z52,2930.855
K50D4.1,Z46,1180.705
K50D4.1,Z34,1180.705
K50D4.1,Z56,1195.506
K50D4.1,Z43,1195.506
K50D4.1,Z49,1074.5300000000002
K50D4.1,Z48,1074.5300000000002
K50D4.1,Z41,3666.301
K50D4.1,Z39,5015.304
K50D4.1,Z38,5015.304
K50D4.1,Z44,3459.7119999999995
K50D4.1,Z42,3459.7119999999995
K50D4.1,Z71,3253.350999999999
K50D4.1,Z72,3253.350999999999
K50D4.1,Z61,1310.419
K50D4.1,Z62,1310.419
K50D4.1,Z64,690.4599999999999
K50D4.1,Z63,690.4599999999999
K50D4.1,Z50,1735.41
K50D4.1,Z51,1735.41
K50D4.1,Z25,3118.5780000000004
K50D4.1,Z94,2727.204
K50D4.1,Z84,3102.6259999999997
K50D4.1,Z85,3102.6259999999997
K50D4.1,Z86,3102.6259999999997
K50D4.1,Z93,2769.043
K50D4.1,Z90,2769.043
K50D4.1,Z91,2769.043
K50D4.1,Z92,2769.043
K50D4.1,Z87,2677.456
K50D4.1,Z88,2677.456
K50D4.1,Z89,2677.456
K50D4.1,Z80,2770.1980000000003
K50D4.1,Z81,2770.1980000000003
K50D4.1,Z82,2770.1980000000003
K50D4.1,Z83,2770.1980000000003
K50D3.1,Z2,139.576
K50D3.1,Z1,139.576
K50D3.1,Z3,412.473
K50D3.1,Z4,412.473
K50D3.1,Z5,139.576
K50D3.1,Z6,139.576
K50D3.1,Z9,663.718
K50D3.1,Z10,555.891
K50D3.1,Z12,561.088
K50D3.1,Z11,561.088
K50D3.1,Z35,1723.4820000000002
K50D3.1,Z15,1723.4820000000002
K50D3.1,Z16,1621.27
K50D3.1,Z17,1621.27
K50D3.1,Z19,843.283
K50D3.1,Z18,843.283
K50D3.1,Z21.1,471.644
K50D3.1,Z20,749.632
K50D3.1,Z29,1418.506
K50D3.1,Z45,1368.7960000000005
K50D3.1,Z53,1279.9040000000002
K50D3.1,K33.D3.1,1224.331
K50D3.1,K33.D4.1,1224.331
K50D3.1,Z54,173.04
K50D3.1,Z55,173.04
K50D3.1,K51D3.1,131.32
K50D3.1,K51D3.2,131.32
K50D3.1,K51D5.11,131.32
K50D3.1,K51D4.11,131.32
K50D3.1,K50D1.1,0.0
K50D3.1,K50D2.1,0.0
K50D3.1,K50D5.1,0.0
K50D3.1,K50D4.1,0.0
K50D3.1,K50D3.1,0.0
K50D3.1,K1D3.1,298.246
K50D3.1,K2D3.11,500.886
K50D3.1,K20D4.11,412.473
K50D3.1,K21D5.1,858.002
K50D3.1,K21D4.1,858.002
K50D3.1,K21D6.1,858.002
K50D3.1,K21D1.1,858.002
K50D3.1,K21D2.1,858.002
K50D3.1,K7D5.11,2164.678
K50D3.1,K7D5.12,2164.678
K50D3.1,K7D3.1,1693.0469999999998
K50D3.1,K7D6.11,1693.0469999999998
K50D3.1,K7D11.11,1678.0449999999998
K50D3.1,K7D2.11,1771.0669999999998
K50D3.1,K7D8.1,1648.607
K50D3.1,K8D3.11,1418.506
K50D3.1,K8D4.11,1418.506
K50D3.1,K1PIR6.12,298.246
K50D3.1,K1PIR5.12,298.246
K50D3.1,K1PIR5.11,298.246
K50D3.1,K4D5.11,914.422
K50D3.1,K4D3.1,1017.674
K50D3.1,K4RD1.12,976.619
K50D3.1,K7D8.11,1593.408
K50D3.1,K7D7.11,1593.408
K50D3.1,Z13,1490.358
K50D3.1,Z14,1490.358
K50D3.1,K13D4.11,1269.53
K50D3.1,K13D4.12,1269.53
K50D3.1,K13D2.12,1522.6509999999998
K50D3.1,K13D2.11,1522.6509999999998
K50D3.1,K16D5.1,919.239
K50D3.1,K16D6.1,919.239
K50D3.1,K16D6.2,919.239
K50D3.1,K16D1.1,901.048
K50D3.1,K16D4.2,919.239
K50D3.1,K16D3.1,901.048
K50D3.1,Z47,814.695
K50D3.1,K31D4.11,747.065
K50D3.1,K31D5.2,781.8470000000001
K50D3.1,K31D5.1,781.8470000000001
K50D3.1,Z7,787.9449999999999
K50D3.1,Z8,787.9449999999999
K50D3.1,K17D2.11,1043.4519999999998
K50D3.1,K17D2.12,1043.4519999999998
K50D3.1,K16D2.1,901.048
K50D3.1,Z40,4068.039
K50D3.1,Z37,3770.725
K50D3.1,Z33,3770.725
K50D3.1,Z22,3135.4220000000005
K50D3.1,Z23,3093.514
K50D3.1,Z24,3587.002
K50D3.1,Z52,2930.855
K50D3.1,Z46,1180.705
K50D3.1,Z34,1180.705
K50D3.1,Z56,1195.506
K50D3.1,Z43,1195.506
K50D3.1,Z49,1074.5300000000002
K50D3.1,Z48,1074.5300000000002
K50D3.1,Z41,3666.301
K50D3.1,Z39,5015.304
K50D3.1,Z38,5015.304
K50D3.1,Z44,3459.7119999999995
K50D3.1,Z42,3459.7119999999995
K50D3.1,Z71,3253.350999999999
K50D3.1,Z72,3253.350999999999
K50D3.1,Z61,1310.419
K50D3.1,Z62,1310.419
K50D3.1,Z64,690.4599999999999
K50D3.1,Z63,690.4599999999999
K50D3.1,Z50,1735.41
K50D3.1,Z51,1735.41
K50D3.1,Z25,3118.5780000000004
K50D3.1,Z94,2727.204
K50D3.1,Z84,3102.6259999999997
K50D3.1,Z85,3102.6259999999997
K50D3.1,Z86,3102.6259999999997
K50D3.1,Z93,2769.043
K50D3.1,Z90,2769.043
K50D3.1,Z91,2769.043
K50D3.1,Z92,2769.043
K50D3.1,Z87,2677.456
K50D3.1,Z88,2677.456
K50D3.1,Z89,2677.456
K50D3.1,Z80,2770.1980000000003
K50D3.1,Z81,2770.1980000000003
K50D3.1,Z82,2770.1980000000003
K50D3.1,Z83,2770.1980000000003
K1D3.1,Z2,158.67
K1D3.1,Z1,158.67
K1D3.1,Z3,114.227
K1D3.1,Z4,114.227
K1D3.1,Z5,158.67
K1D3.1,Z6,158.67
K1D3.1,Z9,365.472
K1D3.1,Z10,257.64500000000004
K1D3.1,Z12,262.842
K1D3.1,Z11,262.842
K1D3.1,Z35,1425.236
K1D3.1,Z15,1425.236
K1D3.1,Z16,1323.0240000000003
K1D3.1,Z17,1323.0240000000003
K1D3.1,Z19,545.037
K1D3.1,Z18,545.037
K1D3.1,Z21.1,173.398
K1D3.1,Z20,451.386
K1D3.1,Z29,1120.26
K1D3.1,Z45,1070.55
K1D3.1,Z53,981.658
K1D3.1,K33.D3.1,926.085
K1D3.1,K33.D4.1,926.085
K1D3.1,Z54,471.286
K1D3.1,Z55,471.286
K1D3.1,K51D3.1,429.566
K1D3.1,K51D3.2,429.566
K1D3.1,K51D5.11,429.566
K1D3.1,K51D4.11,429.566
K1D3.1,K50D1.1,298.246
K1D3.1,K50D2.1,298.246
K1D3.1,K50D5.1,298.246
K1D3.1,K50D4.1,298.246
K1D3.1,K50D3.1,298.246
K1D3.1,K1D3.1,0.0
K1D3.1,K2D3.11,202.64
K1D3.1,K20D4.11,114.227
K1D3.1,K21D5.1,559.756
K1D3.1,K21D4.1,559.756
K1D3.1,K21D6.1,559.756
K1D3.1,K21D1.1,559.756
K1D3.1,K21D2.1,559.756
K1D3.1,K7D5.11,1866.432
K1D3.1,K7D5.12,1866.432
K1D3.1,K7D3.1,1394.8010000000002
K1D3.1,K7D6.11,1394.8010000000002
K1D3.1,K7D11.11,1379.7990000000002
K1D3.1,K7D2.11,1472.821
K1D3.1,K7D8.1,1350.3610000000003
K1D3.1,K8D3.11,1120.26
K1D3.1,K8D4.11,1120.26
K1D3.1,K1PIR6.12,0.0
K1D3.1,K1PIR5.12,0.0
K1D3.1,K1PIR5.11,0.0
K1D3.1,K4D5.11,616.176
K1D3.1,K4D3.1,719.428
K1D3.1,K4RD1.12,678.373
K1D3.1,K7D8.11,1295.1620000000005
K1D3.1,K7D7.11,1295.1620000000005
K1D3.1,Z13,1192.1120000000003
K1D3.1,Z14,1192.1120000000003
K1D3.1,K13D4.11,971.284
K1D3.1,K13D4.12,971.284
K1D3.1,K13D2.12,1224.4050000000002
K1D3.1,K13D2.11,1224.4050000000002
K1D3.1,K16D5.1,620.993
K1D3.1,K16D6.1,620.993
K1D3.1,K16D6.2,620.993
K1D3.1,K16D1.1,602.802
K1D3.1,K16D4.2,620.993
K1D3.1,K16D3.1,602.802
K1D3.1,Z47,516.449
K1D3.1,K31D4.11,448.819
K1D3.1,K31D5.2,483.601
K1D3.1,K31D5.1,483.601
K1D3.1,Z7,489.699
K1D3.1,Z8,489.699
K1D3.1,K17D2.11,745.206
K1D3.1,K17D2.12,745.206
K1D3.1,K16D2.1,602.802
K1D3.1,Z40,4366.285
K1D3.1,Z37,4068.971
K1D3.1,Z33,4068.971
K1D3.1,Z22,2837.1760000000004
K1D3.1,Z23,2795.268
K1D3.1,Z24,3288.756
K1D3.1,Z52,2632.609
K1D3.1,Z46,882.459
K1D3.1,Z34,882.459
K1D3.1,Z56,897.2599999999999
K1D3.1,Z43,897.2599999999999
K1D3.1,Z49,776.284
K1D3.1,Z48,776.284
K1D3.1,Z41,3964.547
K1D3.1,Z39,5313.549999999999
K1D3.1,Z38,5313.549999999999
K1D3.1,Z44,3757.958
K1D3.1,Z42,3757.958
K1D3.1,Z71,3551.5969999999998
K1D3.1,Z72,3551.5969999999998
K1D3.1,Z61,1608.6649999999995
K1D3.1,Z62,1608.6649999999995
K1D3.1,Z64,988.7059999999998
K1D3.1,Z63,988.7059999999998
K1D3.1,Z50,1437.164
K1D3.1,Z51,1437.164
K1D3.1,Z25,2820.3320000000003
K1D3.1,Z94,3025.45
K1D3.1,Z84,3400.8719999999994
K1D3.1,Z85,3400.8719999999994
K1D3.1,Z86,3400.8719999999994
K1D3.1,Z93,3067.289
K1D3.1,Z90,3067.289
K1D3.1,Z91,3067.289
K1D3.1,Z92,3067.289
K1D3.1,Z87,2975.702
K1D3.1,Z88,2975.702
K1D3.1,Z89,2975.702
K1D3.1,Z80,3068.444
K1D3.1,Z81,3068.444
K1D3.1,Z82,3068.444
K1D3.1,Z83,3068.444
K2D3.11,Z2,361.31
K2D3.11,Z1,361.31
K2D3.11,Z3,316.867
K2D3.11,Z4,316.867
K2D3.11,Z5,361.31
K2D3.11,Z6,361.31
K2D3.11,Z9,162.832
K2D3.11,Z10,55.005
K2D3.11,Z12,60.202
K2D3.11,Z11,60.202
K2D3.11,Z35,1222.5960000000002
K2D3.11,Z15,1222.5960000000002
K2D3.11,Z16,1120.3840000000002
K2D3.11,Z17,1120.3840000000002
K2D3.11,Z19,747.677
K2D3.11,Z18,747.677
K2D3.11,Z21.1,376.038
K2D3.11,Z20,654.0260000000001
K2D3.11,Z29,917.62
K2D3.11,Z45,1273.1900000000005
K2D3.11,Z53,1184.2980000000002
K2D3.11,K33.D3.1,1128.725
K2D3.11,K33.D4.1,1128.725
K2D3.11,Z54,673.9259999999999
K2D3.11,Z55,673.9259999999999
K2D3.11,K51D3.1,632.2059999999999
K2D3.11,K51D3.2,632.2059999999999
K2D3.11,K51D5.11,632.2059999999999
K2D3.11,K51D4.11,632.2059999999999
K2D3.11,K50D1.1,500.886
K2D3.11,K50D2.1,500.886
K2D3.11,K50D5.1,500.886
K2D3.11,K50D4.1,500.886
K2D3.11,K50D3.1,500.886
K2D3.11,K1D3.1,202.64
K2D3.11,K2D3.11,0.0
K2D3.11,K20D4.11,316.867
K2D3.11,K21D5.1,762.3960000000001
K2D3.11,K21D4.1,762.3960000000001
K2D3.11,K21D6.1,762.3960000000001
K2D3.11,K21D1.1,762.3960000000001
K2D3.11,K21D2.1,762.3960000000001
K2D3.11,K7D5.11,1663.792
K2D3.11,K7D5.12,1663.792
K2D3.11,K7D3.1,1192.161
K2D3.11,K7D6.11,1192.161
K2D3.11,K7D11.11,1177.159
K2D3.11,K7D2.11,1270.181
K2D3.11,K7D8.1,1147.7210000000002
K2D3.11,K8D3.11,917.62
K2D3.11,K8D4.11,917.62
K2D3.11,K1PIR6.12,202.64
K2D3.11,K1PIR5.12,202.64
K2D3.11,K1PIR5.11,202.64
K2D3.11,K4D5.11,413.536
K2D3.11,K4D3.1,516.788
K2D3.11,K4RD1.12,475.733
K2D3.11,K7D8.11,1092.5220000000002
K2D3.11,K7D7.11,1092.5220000000002
K2D3.11,Z13,989.4720000000002
K2D3.11,Z14,989.4720000000002
K2D3.11,K13D4.11,768.644
K2D3.11,K13D4.12,768.644
K2D3.11,K13D2.12,1021.765
K2D3.11,K13D2.11,1021.765
K2D3.11,K16D5.1,418.353
K2D3.11,K16D6.1,418.353
K2D3.11,K16D6.2,418.353
K2D3.11,K16D1.1,400.162
K2D3.11,K16D4.2,418.353
K2D3.11,K16D3.1,400.162
K2D3.11,Z47,719.089
K2D3.11,K31D4.11,651.4590000000001
K2D3.11,K31D5.2,686.2410000000001
K2D3.11,K31D5.1,686.2410000000001
K2D3.11,Z7,287.059
K2D3.11,Z8,287.059
K2D3.11,K17D2.11,542.566
K2D3.11,K17D2.12,542.566
K2D3.11,K16D2.1,400.162
K2D3.11,Z40,4568.925
K2D3.11,Z37,4271.611
K2D3.11,Z33,4271.611
K2D3.11,Z22,3039.8160000000007
K2D3.11,Z23,2997.9080000000004
K2D3.11,Z24,3491.396
K2D3.11,Z52,2835.2490000000003
K2D3.11,Z46,1085.099
K2D3.11,Z34,1085.099
K2D3.11,Z56,1099.9
K2D3.11,Z43,1099.9
K2D3.11,Z49,978.924
K2D3.11,Z48,978.924
K2D3.11,Z41,4167.187
K2D3.11,Z39,5516.19
K2D3.11,Z38,5516.19
K2D3.11,Z44,3960.598
K2D3.11,Z42,3960.598
K2D3.11,Z71,3754.237
K2D3.11,Z72,3754.237
K2D3.11,Z61,1811.305
K2D3.11,Z62,1811.305
K2D3.11,Z64,1191.3459999999998
K2D3.11,Z63,1191.3459999999998
K2D3.11,Z50,1639.8040000000003
K2D3.11,Z51,1639.8040000000003
K2D3.11,Z25,3022.9720000000007
K2D3.11,Z94,3228.09
K2D3.11,Z84,3603.512
K2D3.11,Z85,3603.512
K2D3.11,Z86,3603.512
K2D3.11,Z93,3269.929
K2D3.11,Z90,3269.929
K2D3.11,Z91,3269.929
K2D3.11,Z92,3269.929
K2D3.11,Z87,3178.342
K2D3.11,Z88,3178.342
K2D3.11,Z89,3178.342
K2D3.11,Z80,3271.084
K2D3.11,Z81,3271.084
K2D3.11,Z82,3271.084
K2D3.11,Z83,3271.084
K20D4.11,Z2,326.58500000000004
K20D4.11,Z1,326.58500000000004
K20D4.11,Z3,0.0
K20D4.11,Z4,0.0
K20D4.11,Z5,326.58500000000004
K20D4.11,Z6,326.58500000000004
K20D4.11,Z9,533.3870000000001
K20D4.11,Z10,425.56000000000006
K20D4.11,Z12,430.75700000000006
K20D4.11,Z11,430.75700000000006
K20D4.11,Z35,1593.1510000000003
K20D4.11,Z15,1593.1510000000003
K20D4.11,Z16,1490.939
K20D4.11,Z17,1490.939
K20D4.11,Z19,430.81000000000006
K20D4.11,Z18,430.81000000000006
K20D4.11,Z21.1,59.171
K20D4.11,Z20,337.159
K20D4.11,Z29,1288.1750000000002
K20D4.11,Z45,956.323
K20D4.11,Z53,867.431
K20D4.11,K33.D3.1,811.8580000000001
K20D4.11,K33.D4.1,811.8580000000001
K20D4.11,Z54,639.201
K20D4.11,Z55,639.201
K20D4.11,K51D3.1,597.481
K20D4.11,K51D3.2,597.481
K20D4.11,K51D5.11,597.481
K20D4.11,K51D4.11,597.481
K20D4.11,K50D1.1,466.16100000000006
K20D4.11,K50D2.1,466.16100000000006
K20D4.11,K50D5.1,466.16100000000006
K20D4.11,K50D4.1,466.16100000000006
K20D4.11,K50D3.1,466.16100000000006
K20D4.11,K1D3.1,167.91500000000002
K20D4.11,K2D3.11,370.55500000000006
K20D4.11,K20D4.11,0.0
K20D4.11,K21D5.1,445.529
K20D4.11,K21D4.1,445.529
K20D4.11,K21D6.1,445.529
K20D4.11,K21D1.1,445.529
K20D4.11,K21D2.1,445.529
K20D4.11,K7D5.11,2034.347
K20D4.11,K7D5.12,2034.347
K20D4.11,K7D3.1,1562.716
K20D4.11,K7D6.11,1562.716
K20D4.11,K7D11.11,1547.714
K20D4.11,K7D2.11,1640.736
K20D4.11,K7D8.1,1518.276
K20D4.11,K8D3.11,1288.1750000000002
K20D4.11,K8D4.11,1288.1750000000002
K20D4.11,K1PIR6.12,167.91500000000002
K20D4.11,K1PIR5.12,167.91500000000002
K20D4.11,K1PIR5.11,167.91500000000002
K20D4.11,K4D5.11,784.0910000000001
K20D4.11,K4D3.1,887.3430000000001
K20D4.11,K4RD1.12,846.2880000000001
K20D4.11,K7D8.11,1463.077
K20D4.11,K7D7.11,1463.077
K20D4.11,Z13,1360.027
K20D4.11,Z14,1360.027
K20D4.11,K13D4.11,1139.199
K20D4.11,K13D4.12,1139.199
K20D4.11,K13D2.12,1392.32
K20D4.11,K13D2.11,1392.32
K20D4.11,K16D5.1,788.908
K20D4.11,K16D6.1,788.908
K20D4.11,K16D6.2,788.908
K20D4.11,K16D1.1,770.717
K20D4.11,K16D4.2,788.908
K20D4.11,K16D3.1,770.717
K20D4.11,Z47,402.222
K20D4.11,K31D4.11,334.592
K20D4.11,K31D5.2,369.374
K20D4.11,K31D5.1,369.374
K20D4.11,Z7,657.614
K20D4.11,Z8,657.614
K20D4.11,K17D2.11,913.121
K20D4.11,K17D2.12,913.121
K20D4.11,K16D2.1,770.717
K20D4.11,Z40,4440.879999999999
K20D4.11,Z37,4143.565999999999
K20D4.11,Z33,4143.565999999999
K20D4.11,Z22,2722.9490000000005
K20D4.11,Z23,2681.041
K20D4.11,Z24,3174.529
K20D4.11,Z52,2518.382
K20D4.11,Z46,768.2320000000001
K20D4.11,Z34,768.2320000000001
K20D4.11,Z56,783.033
K20D4.11,Z43,783.033
K20D4.11,Z49,662.0569999999999
K20D4.11,Z48,662.0569999999999
K20D4.11,Z41,4039.141999999999
K20D4.11,Z39,5388.144999999999
K20D4.11,Z38,5388.144999999999
K20D4.11,Z44,3832.552999999999
K20D4.11,Z42,3832.552999999999
K20D4.11,Z71,3719.512
K20D4.11,Z72,3719.512
K20D4.11,Z61,1776.58
K20D4.11,Z62,1776.58
K20D4.11,Z64,1156.621
K20D4.11,Z63,1156.621
K20D4.11,Z50,1322.937
K20D4.11,Z51,1322.937
K20D4.11,Z25,2706.1050000000005
K20D4.11,Z94,3193.365
K20D4.11,Z84,3568.787
K20D4.11,Z85,3568.787
K20D4.11,Z86,3568.787
K20D4.11,Z93,3235.204
K20D4.11,Z90,3235.204
K20D4.11,Z91,3235.204
K20D4.11,Z92,3235.204
K20D4.11,Z87,3143.617
K20D4.11,Z88,3143.617
K20D4.11,Z89,3143.617
K20D4.11,Z80,3236.359
K20D4.11,Z81,3236.359
K20D4.11,Z82,3236.359
K20D4.11,Z83,3236.359
K21D5.1,Z2,727.4150000000001
K21D5.1,Z1,727.4150000000001
K21D5.1,Z3,682.9720000000001
K21D5.1,Z4,682.9720000000001
K21D5.1,Z5,727.4150000000001
K21D5.1,Z6,727.4150000000001
K21D5.1,Z9,934.217
K21D5.1,Z10,826.3900000000001
K21D5.1,Z12,831.587
K21D5.1,Z11,831.587
K21D5.1,Z35,1993.981000000001
K21D5.1,Z15,1993.981000000001
K21D5.1,Z16,1891.7690000000005
K21D5.1,Z17,1891.7690000000005
K21D5.1,Z19,600.083
K21D5.1,Z18,600.083
K21D5.1,Z21.1,386.35800000000006
K21D5.1,Z20,108.37
K21D5.1,Z29,1689.0050000000006
K21D5.1,Z45,818.452
K21D5.1,Z53,729.56
K21D5.1,K33.D3.1,673.987
K21D5.1,K33.D4.1,673.987
K21D5.1,Z54,1040.0310000000002
K21D5.1,Z55,1040.0310000000002
K21D5.1,K51D3.1,998.311
K21D5.1,K51D3.2,998.311
K21D5.1,K51D5.11,998.311
K21D5.1,K51D4.11,998.311
K21D5.1,K50D1.1,866.9910000000001
K21D5.1,K50D2.1,866.9910000000001
K21D5.1,K50D5.1,866.9910000000001
K21D5.1,K50D4.1,866.9910000000001
K21D5.1,K50D3.1,866.9910000000001
K21D5.1,K1D3.1,568.7450000000001
K21D5.1,K2D3.11,771.3850000000001
K21D5.1,K20D4.11,682.9720000000001
K21D5.1,K21D5.1,0.0
K21D5.1,K21D4.1,0.0
K21D5.1,K21D6.1,0.0
K21D5.1,K21D1.1,0.0
K21D5.1,K21D2.1,0.0
K21D5.1,K7D5.11,2435.177
K21D5.1,K7D5.12,2435.177
K21D5.1,K7D3.1,1963.5460000000005
K21D5.1,K7D6.11,1963.5460000000005
K21D5.1,K7D11.11,1948.5440000000003
K21D5.1,K7D2.11,2041.5660000000005
K21D5.1,K7D8.1,1919.1060000000004
K21D5.1,K8D3.11,1689.0050000000006
K21D5.1,K8D4.11,1689.0050000000006
K21D5.1,K1PIR6.12,568.7450000000001
K21D5.1,K1PIR5.12,568.7450000000001
K21D5.1,K1PIR5.11,568.7450000000001
K21D5.1,K4D5.11,1184.9210000000005
K21D5.1,K4D3.1,1288.1730000000005
K21D5.1,K4RD1.12,1247.1180000000004
K21D5.1,K7D8.11,1863.9070000000004
K21D5.1,K7D7.11,1863.9070000000004
K21D5.1,Z13,1760.8570000000004
K21D5.1,Z14,1760.8570000000004
K21D5.1,K13D4.11,1540.0290000000005
K21D5.1,K13D4.12,1540.0290000000005
K21D5.1,K13D2.12,1793.1500000000003
K21D5.1,K13D2.11,1793.1500000000003
K21D5.1,K16D5.1,1189.7380000000005
K21D5.1,K16D6.1,1189.7380000000005
K21D5.1,K16D6.2,1189.7380000000005
K21D5.1,K16D1.1,1171.5470000000005
K21D5.1,K16D4.2,1189.7380000000005
K21D5.1,K16D3.1,1171.5470000000005
K21D5.1,Z47,326.131
K21D5.1,K31D4.11,393.761
K21D5.1,K31D5.2,408.643
K21D5.1,K31D5.1,408.643
K21D5.1,Z7,1058.444
K21D5.1,Z8,1058.444
K21D5.1,K17D2.11,1313.9510000000002
K21D5.1,K17D2.12,1313.9510000000002
K21D5.1,K16D2.1,1171.5470000000005
K21D5.1,Z40,4314.676
K21D5.1,Z37,4017.362
K21D5.1,Z33,4017.362
K21D5.1,Z22,2277.4200000000005
K21D5.1,Z23,2235.512
K21D5.1,Z24,2729.0
K21D5.1,Z52,2072.853
K21D5.1,Z46,472.605
K21D5.1,Z34,472.605
K21D5.1,Z56,645.1619999999999
K21D5.1,Z43,645.1619999999999
K21D5.1,Z49,569.49
K21D5.1,Z48,569.49
K21D5.1,Z41,3912.938
K21D5.1,Z39,5261.941
K21D5.1,Z38,5261.941
K21D5.1,Z44,3706.349
K21D5.1,Z42,3706.349
K21D5.1,Z71,3852.139
K21D5.1,Z72,3852.139
K21D5.1,Z61,1909.207
K21D5.1,Z62,1909.207
K21D5.1,Z64,1557.4510000000002
K21D5.1,Z63,1557.4510000000002
K21D5.1,Z50,877.4079999999999
K21D5.1,Z51,877.4079999999999
K21D5.1,Z25,2260.5760000000005
K21D5.1,Z94,3594.1950000000006
K21D5.1,Z84,3701.414
K21D5.1,Z85,3701.414
K21D5.1,Z86,3701.414
K21D5.1,Z93,3636.034000000001
K21D5.1,Z90,3636.034000000001
K21D5.1,Z91,3636.034000000001
K21D5.1,Z92,3636.034000000001
K21D5.1,Z87,3544.447000000001
K21D5.1,Z88,3544.447000000001
K21D5.1,Z89,3544.447000000001
K21D5.1,Z80,3637.1890000000008
