detid_Y,5.00,12.00,13.00,14.00,18.00,100.00,104.00,106.00,107.00,108.00,109.00,112.00,113.00,201.00,202.00,203.00,204.00,207.00,208.00,210.00,211.00,212.00,215.00,216.00,222.00,229.00,230.00,231.00,233.00,234.00,236.00,239.00,240.00,241.00,242.00,243.00,244.00,247.00,248.00,301.00,302.00,303.00,304.00,305.00,307.00,308.00,310.00,311.00,312.00,313.00,314.00,315.00,317.00,318.00,319.00,320.00,329.00,330.00,401.00,402.00,403.00,404.00,405.00,406.00,409.00,410.00,411.00,412.00,413.00,414.00,415.00,416.00,417.00,418.00,419.00,420.00,421.00,422.00,423.00,432.00,433.00,501.00,502.00,503.00,504.00,505.00,506.00,507.00,508.00,509.00,510.00,511.00,512.00,515.00,516.00,517.00,518.00,519.00,520.00,523.00,524.00,525.00,526.00,527.00,528.00,529.00,530.00,531.00,532.00,533.00,534.00,535.00,536.00,539.00,540.00,601.00,602.00,608.00,609.00,616.00,617.00,618.00,619.00,632.00,633.00,635.00,636.00,637.00,638.00,639.00,707.00,806.00,814.00,817.00,903.00,904.00,1105.00,1201.00,1205.00,1224.00,1226.00,1227.00
632.00,7282.34,6373.16,6193.08,6193.08,5624.68,5771.59,4333.43,4245.35,4271.42,4351.29,4470.35,5262.85,5262.85,4385.99,4672.32,4048.59,3972.30,3797.02,3643.02,3044.48,2522.04,2759.08,2739.36,2939.40,2974.97,2320.93,3647.77,3787.81,2261.58,1502.52,1483.05,2043.11,2043.11,2372.11,2372.11,2589.02,2589.02,2388.58,2388.58,5590.60,5339.01,5092.32,5092.32,4863.62,5387.89,5086.13,5086.13,6432.69,5875.05,5446.37,5624.09,5271.72,5112.13,6137.67,6162.82,5446.37,5883.72,5883.72,4517.31,4348.16,3728.96,3652.99,3224.69,3224.69,4266.49,4266.49,4237.30,4237.30,3647.71,3741.85,3301.86,3301.86,4782.35,5386.72,5386.72,4208.79,4517.39,3432.68,3432.68,2405.66,2405.66,2333.46,2333.46,2097.06,2097.06,2689.07,2699.06,3047.34,3034.60,3015.92,3015.92,3151.43,3151.43,4823.43,4823.43,2154.51,2154.51,1102.99,1102.99,2450.13,2450.13,4416.70,4416.70,4118.40,4118.40,3759.37,3759.37,2841.94,2841.94,3549.22,3549.22,4640.28,4768.26,2078.31,2058.49,3097.16,3097.16,1356.87,1356.87,2329.75,2348.18,1462.20,1473.94,0.00,407.56,476.87,693.56,363.60,615.03,615.03,8152.07,5033.88,5347.82,5156.73,7455.20,7455.20,6211.30,4819.68,5386.72,6688.21,5463.05,5463.05
633.00,7457.59,6548.41,6368.34,6368.34,5799.93,5946.85,4508.68,4420.61,4446.67,4526.54,4645.60,5438.10,5438.10,4561.24,4847.57,4223.84,4147.55,3972.27,3818.27,3219.73,2697.29,2934.33,2914.61,3114.65,3150.22,2496.18,3823.02,3963.06,2436.83,1677.77,1658.30,2218.36,2218.36,2547.36,2547.36,2764.27,2764.27,2563.83,2563.83,5765.85,5514.26,5267.57,5267.57,5038.87,5563.14,5261.38,5261.38,6607.95,6050.30,5621.62,5799.34,5446.97,5287.39,6312.92,6338.08,5621.62,6058.97,6058.97,4692.56,4523.42,3904.21,3828.24,3399.95,3399.95,4441.74,4441.74,4412.56,4412.56,3822.96,3917.10,3477.11,3477.11,4957.60,5561.98,5561.98,4384.04,4692.64,3607.93,3607.93,2580.91,2580.91,2508.71,2508.71,2272.31,2272.31,2864.32,2874.31,3222.60,3209.86,3191.17,3191.17,3326.68,3326.68,4998.68,4998.68,2329.76,2329.76,1278.24,1278.24,2625.38,2625.38,4591.95,4591.95,4293.65,4293.65,3934.62,3934.62,3017.19,3017.19,3724.47,3724.47,4815.53,4943.51,2253.56,2233.74,3272.41,3272.41,1532.12,1532.12,2505.00,2523.44,1637.46,1649.19,175.25,0.00,652.12,868.82,538.85,790.28,790.28,8327.32,5209.13,5523.08,5331.98,7630.45,7630.45,6386.56,4994.94,5561.98,6863.46,5638.30,5638.30
635.00,7757.25,6848.07,6667.99,6667.99,6099.59,6246.50,4808.34,4720.26,4746.33,4826.20,4945.26,5737.76,5737.76,4860.90,5147.23,4523.50,4447.21,4271.93,4117.93,3519.39,2996.95,3233.99,3214.27,3414.31,3449.88,2795.84,4122.68,4262.72,2736.49,1977.43,1957.96,2518.02,2518.02,2847.02,2847.02,3063.93,3063.93,2863.49,2863.49,6065.51,5813.92,5567.23,5567.23,5338.53,5862.80,5561.04,5561.04,6907.60,6349.96,5921.28,6099.00,5746.63,5587.04,6612.58,6637.73,5921.28,6358.63,6358.63,4992.22,4823.07,4203.87,4127.90,3699.60,3699.60,4741.40,4741.40,4712.21,4712.21,4122.62,4216.76,3776.77,3776.77,5257.26,5861.63,5861.63,4683.70,4992.30,3907.59,3907.59,2880.57,2880.57,2808.37,2808.37,2571.97,2571.97,3163.98,3173.97,3522.25,3509.51,3490.83,3490.83,3626.34,3626.34,5298.34,5298.34,2629.42,2629.42,1577.90,1577.90,2925.04,2925.04,4891.61,4891.61,4593.31,4593.31,4234.28,4234.28,3316.85,3316.85,4024.13,4024.13,5115.19,5243.17,2553.22,2533.40,3572.07,3572.07,1831.78,1831.78,2804.66,2823.09,1937.11,1948.85,474.91,299.66,0.00,744.12,432.03,665.58,665.58,8626.98,5508.79,5822.73,5631.64,7930.11,7930.11,6686.21,5294.59,5861.63,7163.12,5937.96,5937.96
636.00,7664.21,6755.03,6574.95,6574.95,6006.55,5983.77,4545.60,4563.72,4589.78,4563.47,4682.52,5475.02,5475.02,4767.86,5054.19,4366.95,4184.48,4178.89,4024.89,3426.35,2903.91,3140.95,3121.23,3321.27,3356.84,2702.80,4029.64,4169.68,2643.45,1884.39,1864.92,2424.98,2424.98,2753.98,2753.98,2970.89,2970.89,2770.45,2770.45,5802.78,5551.18,5410.68,5410.68,5245.49,5759.02,5468.00,5468.00,6771.56,6213.91,5764.73,5962.96,5653.59,5494.01,6476.54,6501.69,5764.73,6222.58,6222.58,4729.49,4560.34,3941.14,3865.17,3436.87,3436.87,4478.67,4478.67,4449.48,4449.48,3859.88,3954.02,3514.04,3514.04,4994.53,5598.90,5598.90,4420.97,4729.56,3644.85,3644.85,2617.83,2617.83,2545.64,2545.64,2309.24,2309.24,3070.94,3038.97,3259.52,3246.78,3281.96,3281.96,3363.60,3363.60,5035.60,5035.60,2366.68,2366.68,1475.35,1475.35,2662.30,2662.30,4628.87,4628.87,4330.57,4330.57,3971.54,3971.54,3054.11,3054.11,3761.40,3761.40,4852.45,4980.44,2290.49,2270.67,3479.03,3479.03,1738.74,1738.74,2711.62,2730.05,1844.07,1855.81,566.87,483.43,599.13,0.00,177.99,90.68,90.68,8364.24,5246.05,5560.00,5368.91,7667.38,7667.38,6593.18,5031.86,5598.90,6900.38,5675.22,5675.22
637.00,7638.06,6728.88,6548.81,6548.81,5980.40,6127.32,4689.15,4601.08,4627.14,4707.01,4826.07,5618.57,5618.57,4741.71,5028.04,4404.31,4328.02,4152.74,3998.74,3400.20,2877.76,3114.80,3095.08,3295.12,3330.69,2676.66,4003.49,4143.53,2617.30,1858.25,1838.77,2398.83,2398.83,2727.83,2727.83,2944.74,2944.74,2744.30,2744.30,5946.32,5694.73,5448.04,5448.04,5219.34,5743.61,5441.85,5441.85,6788.42,6230.77,5802.10,5979.81,5627.44,5467.86,6493.39,6518.55,5802.10,6239.44,6239.44,4873.03,4703.89,4084.68,4008.71,3580.42,3580.42,4622.22,4622.22,4593.03,4593.03,4003.43,4097.57,3657.59,3657.59,5138.07,5742.45,5742.45,4564.51,4873.11,3788.40,3788.40,2761.38,2761.38,2689.18,2689.18,2452.78,2452.78,3044.80,3054.78,3403.07,3390.33,3371.64,3371.64,3507.15,3507.15,5179.15,5179.15,2510.23,2510.23,1458.71,1458.71,2805.85,2805.85,4772.42,4772.42,4474.12,4474.12,4115.09,4115.09,3197.66,3197.66,3904.94,3904.94,4996.00,5123.98,2434.03,2414.21,3452.88,3452.88,1712.59,1712.59,2685.47,2703.91,1817.93,1829.66,388.88,305.44,421.14,329.96,0.00,251.43,251.43,8507.79,5389.60,5703.55,5512.46,7810.92,7810.92,6567.03,5175.41,5742.45,7043.93,5818.77,5818.77
638.00,7637.53,6728.36,6548.28,6548.28,5979.88,5957.09,4518.92,4537.04,4563.10,4536.79,4655.85,5448.35,5448.35,4741.18,5027.52,4340.27,4157.80,4152.21,3998.22,3399.68,2877.23,3114.27,3094.55,3294.59,3330.16,2676.13,4002.96,4143.00,2616.77,1857.72,1838.24,2398.30,2398.30,2727.30,2727.30,2944.21,2944.21,2743.77,2743.77,5776.10,5524.50,5384.01,5384.01,5218.81,5732.34,5441.32,5441.32,6744.88,6187.24,5738.06,5936.28,5626.91,5467.33,6449.86,6475.01,5738.06,6195.91,6195.91,4702.81,4533.66,3914.46,3838.49,3410.19,3410.19,4451.99,4451.99,4422.80,4422.80,3833.21,3927.35,3487.36,3487.36,4967.85,5572.22,5572.22,4394.29,4702.89,3618.18,3618.18,2591.16,2591.16,2518.96,2518.96,2282.56,2282.56,3044.27,3012.29,3232.84,3220.10,3255.29,3255.29,3336.93,3336.93,5008.92,5008.92,2340.01,2340.01,1448.67,1448.67,2635.63,2635.63,4602.19,4602.19,4303.90,4303.90,3944.87,3944.87,3027.44,3027.44,3734.72,3734.72,4825.77,4953.76,2263.81,2243.99,3452.35,3452.35,1712.06,1712.06,2684.94,2703.38,1817.40,1829.13,709.41,625.97,741.67,142.54,320.53,0.00,0.00,8337.57,5219.38,5533.32,5342.23,7640.70,7640.70,6566.50,5005.18,5572.22,6873.71,5648.55,5648.55
639.00,7637.53,6728.36,6548.28,6548.28,5979.88,5957.09,4518.92,4537.04,4563.10,4536.79,4655.85,5448.35,5448.35,4741.18,5027.52,4340.27,4157.80,4152.21,3998.22,3399.68,2877.23,3114.27,3094.55,3294.59,3330.16,2676.13,4002.96,4143.00,2616.77,1857.72,1838.24,2398.30,2398.30,2727.30,2727.30,2944.21,2944.21,2743.77,2743.77,5776.10,5524.50,5384.01,5384.01,5218.81,5732.34,5441.32,5441.32,6744.88,6187.24,5738.06,5936.28,5626.91,5467.33,6449.86,6475.01,5738.06,6195.91,6195.91,4702.81,4533.66,3914.46,3838.49,3410.19,3410.19,4451.99,4451.99,4422.80,4422.80,3833.21,3927.35,3487.36,3487.36,4967.85,5572.22,5572.22,4394.29,4702.89,3618.18,3618.18,2591.16,2591.16,2518.96,2518.96,2282.56,2282.56,3044.27,3012.29,3232.84,3220.10,3255.29,3255.29,3336.93,3336.93,5008.92,5008.92,2340.01,2340.01,1448.67,1448.67,2635.63,2635.63,4602.19,4602.19,4303.90,4303.90,3944.87,3944.87,3027.44,3027.44,3734.72,3734.72,4825.77,4953.76,2263.81,2243.99,3452.35,3452.35,1712.06,1712.06,2684.94,2703.38,1817.40,1829.13,709.41,625.97,741.67,142.54,320.53,0.00,0.00,8337.57,5219.38,5533.32,5342.23,7640.70,7640.70,6566.50,5005.18,5572.22,6873.71,5648.55,5648.55
707.00,3549.75,2640.57,2460.49,2460.49,1737.96,2781.74,3462.67,2201.29,2227.35,3614.68,3353.83,2563.73,2563.73,2239.62,785.60,2004.52,2187.00,1695.54,1556.36,1871.32,2322.63,2548.10,2171.76,2371.80,1966.64,2722.02,1384.28,1552.29,2662.66,3242.52,3261.99,2915.25,2915.25,2577.07,2577.07,2753.84,2753.84,2499.51,2499.51,2251.02,2502.62,1337.39,1337.39,594.31,1501.17,1199.41,1199.41,2545.97,1988.33,1691.44,1737.37,1385.00,1225.41,2250.95,2276.10,1691.44,1997.00,1997.00,3410.67,3464.81,3760.03,3684.06,3383.48,3383.48,3900.63,3900.63,4596.96,4596.96,4222.20,4316.34,2823.95,2823.95,4080.21,4684.58,4684.58,4121.79,3815.25,3267.94,3267.94,3924.86,3924.86,3679.11,3679.11,3989.17,3989.17,2894.03,2904.02,3417.21,3404.47,2854.61,2854.61,3238.26,3238.26,5183.09,5183.09,4087.94,4087.94,4744.63,4744.63,3684.85,3684.85,4776.36,4776.36,5251.81,5251.81,5184.34,5184.34,3075.85,3075.85,5216.92,5216.92,5048.42,5176.40,3767.97,3748.15,2022.30,2022.30,3954.67,3954.67,2514.02,2495.59,3356.35,3344.61,4731.72,5106.12,5175.43,4895.39,5073.38,4986.07,4986.07,0.00,3042.09,3216.39,2755.65,5323.77,5323.77,3050.81,5179.34,4684.58,7821.62,4085.86,4085.86
806.00,4665.42,3756.24,3733.51,3733.51,3010.97,2128.87,2343.98,3895.26,3921.32,2495.99,1960.46,1620.13,1620.13,3933.59,3035.89,3698.49,3880.97,4063.65,4435.12,4525.27,5211.24,5436.71,5060.37,5260.41,4620.60,5552.42,4088.41,3920.41,5493.07,5985.04,6004.52,5441.88,5441.88,5407.47,5407.47,5121.96,5121.96,5329.91,5329.91,1947.88,1696.28,2651.48,2651.48,3227.19,2552.30,2851.17,2851.17,1855.52,1970.91,2288.60,2209.74,2463.47,2616.70,2233.53,2258.69,2288.60,1913.93,1913.93,2017.30,2071.44,2916.01,2766.61,3194.91,3194.91,2507.26,2507.26,2874.75,2874.75,3242.19,3148.05,3722.06,3722.06,2263.82,2868.20,2868.20,2687.76,2379.16,3166.61,3166.61,4013.61,4013.61,4282.28,4282.28,5090.86,5090.86,5048.56,4949.32,3450.70,3437.96,4633.79,4633.79,3708.52,3708.52,3761.95,3761.95,4468.30,4468.30,5439.99,5439.99,4488.02,4488.02,3355.22,3355.22,4399.44,4399.44,4935.04,4935.04,3823.36,3823.36,4967.61,4967.61,3627.28,3755.27,4566.90,4586.72,4910.91,4910.91,6697.20,6697.20,5402.63,5384.20,6244.96,6233.22,6625.77,6770.58,6839.89,6607.83,6785.82,6698.52,6698.52,3118.19,0.00,313.95,1514.01,2421.32,2421.32,4781.35,3758.21,2868.20,7244.01,1786.41,1786.41
814.00,4351.47,3442.30,3419.56,3419.56,2697.03,1814.92,2030.03,3581.31,3607.37,2182.05,1646.52,1306.18,1306.18,3619.65,2721.94,3384.54,3567.02,3749.71,4121.18,4211.33,4897.29,5122.76,4746.42,4946.46,4306.65,5238.48,3774.47,3606.46,5179.12,5671.10,5690.57,5127.93,5127.93,5093.52,5093.52,4808.01,4808.01,5015.96,5015.96,1633.93,1382.34,2337.53,2337.53,2913.24,2238.36,2537.23,2537.23,1541.57,1656.96,1974.66,1895.79,2149.52,2302.76,1919.59,1944.74,1974.66,1599.98,1599.98,1703.36,1757.49,2602.06,2452.67,2880.96,2880.96,2193.31,2193.31,2560.81,2560.81,2928.24,2834.10,3408.11,3408.11,1949.88,2554.25,2554.25,2373.81,2065.22,2852.67,2852.67,3699.67,3699.67,3968.33,3968.33,4776.91,4776.91,4734.61,4635.37,3136.75,3124.01,4319.84,4319.84,3394.57,3394.57,3448.00,3448.00,4154.35,4154.35,5126.04,5126.04,4174.08,4174.08,3041.27,3041.27,4085.49,4085.49,4621.09,4621.09,3509.41,3509.41,4653.66,4653.66,3313.33,3441.32,4252.96,4272.78,4596.96,4596.96,6383.25,6383.25,5088.69,5070.25,5931.01,5919.28,6311.82,6456.63,6525.94,6293.89,6471.88,6384.57,6384.57,2804.24,1290.12,0.00,1200.06,2107.38,2107.38,4467.40,3444.26,2554.25,6930.06,1472.47,1472.47
817.00,4076.87,3167.70,2987.62,2987.62,2265.09,730.92,1411.85,2511.96,2538.03,1563.87,1230.58,395.82,395.82,2550.30,1819.97,2315.20,2497.68,2829.77,3201.24,3291.39,3977.35,4202.82,3826.48,4026.52,3386.71,4318.53,2854.53,2686.52,4259.18,4839.03,4858.51,4462.28,4462.28,4173.58,4173.58,3888.07,3888.07,4096.02,4096.02,793.87,907.40,1268.19,1268.19,2011.27,1434.13,1726.54,1726.54,2039.82,1482.17,1259.31,1180.45,1434.18,1587.41,1744.80,1769.95,1259.31,1490.84,1490.84,1287.43,1341.56,2186.13,2036.73,2465.03,2465.03,1777.38,1777.38,2508.53,2508.53,2512.31,2418.17,2992.18,2992.18,1956.96,2561.33,2561.33,1998.54,1692.00,2436.73,2436.73,3283.74,3283.74,3552.40,3552.40,4360.98,4360.98,4150.06,4160.04,2720.82,2708.08,3882.89,3882.89,2978.64,2978.64,3277.24,3277.24,3738.42,3738.42,4710.11,4710.11,3758.14,3758.14,2870.51,2870.51,3914.73,3914.73,4431.03,4431.03,3093.48,3093.48,4463.60,4463.60,3142.57,3270.56,3837.02,3856.84,3677.02,3677.02,5551.18,5551.18,4168.74,4150.31,5011.07,4999.34,5895.89,6040.70,6110.01,5877.96,6055.94,5968.64,5968.64,3852.73,874.18,1048.48,0.00,3155.86,3155.86,4014.27,3273.50,2561.33,6759.30,1917.95,1917.95
903.00,5677.59,4768.42,4948.50,4948.50,4583.96,3285.36,3500.47,5182.46,5208.53,3652.48,3116.95,2776.62,2776.62,5220.80,4490.47,4985.70,5168.18,5500.27,5871.74,5961.89,6647.85,6873.32,6496.98,6697.02,6057.21,6764.47,5525.03,5357.02,6705.11,7141.53,7161.01,6598.36,6598.36,6681.15,6681.15,6295.99,6295.99,6697.62,6697.62,3104.37,2852.77,3938.69,3938.69,4681.77,4049.87,4348.74,4348.74,3933.93,3543.89,3786.17,3707.31,3961.04,4114.27,3806.52,3831.67,3786.17,3405.67,3405.67,3084.55,3227.93,4072.50,3923.10,4351.40,4351.40,3663.74,3663.74,4031.24,4031.24,4249.39,4155.25,4878.54,4878.54,3214.24,3818.61,3818.61,3638.17,3329.58,4323.10,4323.10,5170.10,5170.10,5438.77,5438.77,6247.35,6247.35,6205.05,6105.81,4607.19,4594.45,5790.27,5790.27,4865.01,4865.01,4918.44,4918.44,5624.79,5624.79,6596.48,6596.48,5644.51,5644.51,4511.71,4511.71,5555.93,5555.93,6091.53,6091.53,4979.85,4979.85,6124.10,6124.10,4783.77,4911.75,5723.39,5743.21,6347.52,6347.52,7853.68,7853.68,6839.24,6820.81,7532.50,7544.23,7782.26,7927.06,7996.38,7764.32,7942.31,7855.01,7855.01,5196.60,2760.55,2392.35,2670.50,0.00,0.00,6354.33,4914.70,3818.61,8400.49,2275.86,2275.86
904.00,5677.59,4768.42,4948.50,4948.50,4583.96,3285.36,3500.47,5182.46,5208.53,3652.48,3116.95,2776.62,2776.62,5220.80,4490.47,4985.70,5168.18,5500.27,5871.74,5961.89,6647.85,6873.32,6496.98,6697.02,6057.21,6764.47,5525.03,5357.02,6705.11,7141.53,7161.01,6598.36,6598.36,6681.15,6681.15,6295.99,6295.99,6697.62,6697.62,3104.37,2852.77,3938.69,3938.69,4681.77,4049.87,4348.74,4348.74,3933.93,3543.89,3786.17,3707.31,3961.04,4114.27,3806.52,3831.67,3786.17,3405.67,3405.67,3084.55,3227.93,4072.50,3923.10,4351.40,4351.40,3663.74,3663.74,4031.24,4031.24,4249.39,4155.25,4878.54,4878.54,3214.24,3818.61,3818.61,3638.17,3329.58,4323.10,4323.10,5170.10,5170.10,5438.77,5438.77,6247.35,6247.35,6205.05,6105.81,4607.19,4594.45,5790.27,5790.27,4865.01,4865.01,4918.44,4918.44,5624.79,5624.79,6596.48,6596.48,5644.51,5644.51,4511.71,4511.71,5555.93,5555.93,6091.53,6091.53,4979.85,4979.85,6124.10,6124.10,4783.77,4911.75,5723.39,5743.21,6347.52,6347.52,7853.68,7853.68,6839.24,6820.81,7532.50,7544.23,7782.26,7927.06,7996.38,7764.32,7942.31,7855.01,7855.01,5196.60,2760.55,2392.35,2670.50,0.00,0.00,6354.33,4914.70,3818.61,8400.49,2275.86,2275.86
1105.00,2188.01,1278.84,1098.76,1098.76,911.39,2877.47,3558.40,2789.21,2815.27,3710.41,3392.36,2659.46,2659.46,2801.04,1807.93,2592.44,2774.92,2212.06,2072.89,2389.08,2840.39,3065.86,2689.52,2889.56,2484.40,3239.78,1900.80,2068.81,3180.43,3760.28,3779.75,3433.01,3433.01,3094.82,3094.82,3270.37,3270.37,3017.27,3017.27,2232.41,2484.00,1700.98,1700.98,1628.05,1482.55,1623.22,1623.22,2008.59,1887.05,1697.96,1718.75,1366.38,1388.75,1687.04,1712.19,1697.96,1895.72,1895.72,3449.20,3503.34,4276.56,4198.51,3900.01,3900.01,3939.15,3939.15,4670.31,4670.31,4674.09,4579.95,3340.48,3340.48,4118.74,4723.11,4723.11,4160.32,3853.77,3784.47,3784.47,4442.62,4442.62,4196.87,4196.87,4506.93,4506.93,3411.79,3421.78,3933.74,3921.00,3371.13,3371.13,3754.79,3754.79,5439.02,5439.02,4605.70,4605.70,5262.39,5262.39,4202.61,4202.61,5032.29,5032.29,5768.34,5768.34,5700.87,5700.87,3592.38,3592.38,5733.44,5733.44,5304.35,5432.33,4285.73,4265.91,2540.06,2540.06,4472.43,4472.43,3031.78,3013.35,3874.11,3862.37,5249.48,5623.88,5693.19,5413.15,5591.14,5503.83,5503.83,5949.85,3035.96,3145.61,2788.14,5252.98,5252.98,0.00,5435.27,4723.11,8338.15,3920.01,3920.01
1201.00,6824.15,5914.98,5734.90,5734.90,5012.37,3410.43,2296.91,3569.43,3595.49,2314.78,2109.19,2901.69,2901.69,3978.86,4588.30,3372.66,3190.19,3739.55,4397.52,3763.57,4443.75,4727.20,4367.83,4567.87,3858.89,4288.69,4050.81,3882.80,4229.34,4665.75,4685.23,4122.59,4122.59,4205.37,4205.37,3909.78,3909.78,4221.84,4221.84,3229.44,2977.85,4063.76,4063.76,4779.60,4174.94,4473.82,4473.82,4346.41,4134.10,3911.24,3832.38,4086.11,4239.35,4396.73,4421.88,3911.24,4132.24,4132.24,2123.54,1987.00,1448.02,1595.30,1890.61,1890.61,1702.05,1702.05,891.86,891.86,1134.60,1040.46,2519.75,2519.75,1966.36,2570.73,2570.73,1392.80,1701.40,1991.47,1991.47,2593.59,2593.59,2852.13,2852.13,3568.93,3568.93,3729.27,3630.03,2146.40,2133.66,3431.48,3431.48,2506.22,2506.22,11.98,11.98,2622.81,2622.81,3834.20,3834.20,3168.73,3168.73,411.39,411.39,1222.93,1222.93,1758.53,1758.53,2621.06,2621.06,1791.11,1791.11,450.77,578.76,3101.98,3121.81,4218.37,4218.37,5328.32,5328.32,4635.15,4616.71,5056.72,5068.45,5019.98,5164.79,5234.10,5002.05,5180.04,5092.73,5092.73,5609.08,2672.72,2986.66,2795.57,4978.08,4978.08,6761.55,0.00,2570.73,4067.50,3012.62,3012.62
1205.00,5680.99,4771.81,4591.73,4591.73,3869.20,2267.27,1428.42,3589.77,3615.84,1580.44,1035.30,1758.52,1758.52,3999.21,3472.38,3393.01,3210.53,3759.89,4417.86,3783.91,4539.04,4764.51,4388.17,4588.21,3879.23,4426.02,4071.15,3903.14,4366.66,4803.08,4822.56,4259.91,4259.91,4342.70,4342.70,3957.54,3957.54,4359.17,4359.17,2086.28,1834.68,2920.59,2920.59,3663.68,3031.78,3330.65,3330.65,3208.90,2990.94,2768.08,2689.22,2942.95,3096.18,3253.56,3278.72,2768.08,2989.08,2989.08,943.89,913.12,1707.50,1558.10,1986.40,1986.40,1287.94,1287.94,1657.78,1657.78,1759.01,1664.87,2540.09,2540.09,786.71,0.00,0.00,1147.79,839.19,1984.65,1984.65,2805.10,2805.10,3073.77,3073.77,3882.35,3882.35,3866.60,3767.36,2242.19,2229.45,3451.82,3451.82,2526.56,2526.56,2523.94,2523.94,3247.22,3247.22,4231.48,4231.48,3306.06,3306.06,2117.21,2117.21,3161.43,3161.43,3677.72,3677.72,2641.40,2641.40,3710.30,3710.30,2389.27,2517.25,3358.39,3378.21,4238.72,4238.72,5515.23,5515.23,4730.44,4712.00,5194.05,5205.78,5417.26,5562.07,5631.38,5399.32,5577.31,5490.01,5490.01,4471.57,1529.55,1843.50,1652.41,3840.58,3840.58,5618.39,2520.20,0.00,6005.99,1832.97,1832.97
1224.00,9693.89,8784.71,8604.63,8604.63,7882.10,6799.10,5685.57,5989.34,6015.40,5703.44,5497.85,6290.35,6290.35,6398.77,7008.21,5792.57,5610.10,6159.46,6817.42,6183.47,6568.48,6851.93,6697.35,6897.39,6278.80,6413.42,6470.72,6302.70,6354.06,6790.48,6809.96,6247.31,6247.31,6330.09,6330.09,6034.51,6034.51,6346.57,6346.57,6618.10,6366.51,6836.30,6836.30,7199.51,7184.64,7343.55,7343.55,7735.07,7522.77,7190.36,7221.05,7322.44,7361.94,7785.39,7810.55,7190.36,7520.90,7520.90,5512.20,5375.67,4836.68,4983.96,4624.70,4624.70,5090.72,5090.72,4280.52,4280.52,4492.82,4429.12,4939.66,4939.66,5355.02,5959.40,5959.40,4781.46,5090.06,4832.69,4832.69,4728.38,4728.38,4976.85,4976.85,5244.50,5244.50,5854.00,5754.75,4379.25,4366.51,5851.39,5851.39,4926.12,4926.12,4018.64,4018.64,4747.54,4747.54,5886.07,5886.07,5293.46,5293.46,3800.06,3800.06,2781.73,2781.73,3014.20,3014.20,5040.97,5040.97,3046.77,3046.77,3562.63,3434.90,5226.71,5246.53,6638.28,6638.28,7380.19,7380.19,6759.87,6741.44,7181.45,7193.18,7071.85,7216.66,7285.97,7053.92,7231.91,7144.60,7144.60,8997.74,6061.38,6375.33,6184.23,8366.75,8366.75,9439.60,4014.90,5959.40,0.00,6401.28,6401.28
1226.00,5315.13,4405.95,4383.21,4383.21,3660.68,2132.07,1332.56,3683.83,3709.90,1484.57,939.44,1623.33,1623.33,4067.52,3337.19,3487.07,3304.59,3853.95,4511.92,3877.97,4633.10,4858.58,4482.23,4682.28,3973.29,4520.08,4165.21,3997.20,4460.73,4897.14,4916.62,4353.98,4353.98,4436.76,4436.76,4051.61,4051.61,4453.23,4453.23,1951.08,1699.49,2785.40,2785.40,3528.48,2896.59,3195.46,3195.46,3010.65,2620.62,2632.89,2554.03,2807.75,2960.99,2883.24,2908.39,2632.89,2482.39,2482.39,808.69,956.99,1801.56,1652.17,2080.46,2080.46,1392.81,1392.81,1872.31,1872.31,1973.54,1879.39,2634.16,2634.16,938.38,1542.75,1542.75,1362.32,1053.72,2078.71,2078.71,2899.17,2899.17,3167.83,3167.83,3976.41,3976.41,3960.66,3861.42,2336.25,2323.51,3545.89,3545.89,2620.62,2620.62,2738.46,2738.46,3353.85,3353.85,4325.54,4325.54,3400.12,3400.12,2331.73,2331.73,3375.95,3375.95,3892.25,3892.25,2735.46,2735.46,3924.82,3924.82,2603.79,2731.78,3452.45,3472.28,4332.78,4332.78,5609.30,5609.30,4824.50,4806.06,5288.11,5299.84,5511.32,5656.13,5725.44,5493.39,5671.38,5584.07,5584.07,4273.32,1394.36,1469.08,1517.21,2313.19,2313.19,5431.06,2734.72,1542.75,6220.52,0.00,0.00
