detid,length,pos,fclass,road,limit,citycode,lanes,linkid,long,lat
K127.D2.3,0.048793014752088,0.030149013362044,secondary,Seftigenstrasse,50,bern,1,232,7.4330098,46.935941
K127.D6.1,0.063954552653848,0.001933818921473,secondary,Seftigenstrasse,50,bern,1,231,7.4329706,46.936044
K112.D4.2,0.150623109808368,0.013353595716413,secondary,Länggassstrasse,50,bern,1,414,7.4258107,46.9560491
K127.D5.2,0.089908052775663,0.02302313958648,secondary,Seftigenstrasse,50,bern,1,234,7.4326702,46.9362404
K127.SD17,0.082819774522616,0.044625619291216,secondary,Seftigenstrasse,50,bern,1,233,7.43266,46.9363306
K127.D5.3,0.089908052775663,0.056501381341932,secondary,Seftigenstrasse,50,bern,1,234,7.4323972,46.9364772
K003.D12.1,0.052131721723111,0.004477049900438,primary,Schwarztorstrasse,50,bern,1,73,7.4322666,46.9443072
K013.D2.3,0.415930402286447,0.07474312085648,primary,Laupenstrasse,50,bern,1,43,7.4332316,46.9473858
K003.SD1.1,0.147643584509449,0.021680491149645,residential,Belpstrasse,50,bern,1,74,7.432392,46.9439842
K037.D2.1,0.074745297970648,0.002095233505056,primary,Murtenstrasse,50,bern,1,397,7.42748,46.948379
K037.D2.2,0.074745297970648,0.008174140630563,primary,Murtenstrasse,50,bern,1,397,7.427411,46.9484068
K040.D7.1,0.149341932153289,0.003844786731747,primary_link,Murtenstrasse,50,bern,1,368,7.419546,46.9526446
K040.D8.1,0.256572397703701,0.003743008218599,motorway_link,Murtenstrasse,50,bern,1,369,7.4196112,46.9526538
K040.D8.2,0.254918517715913,0.002404389646139,motorway_link,Murtenstrasse,50,bern,1,370,7.419641,46.9526788
K040.D9.1,0.08386979817132,0.002996458535339,motorway_link,Bremgartenstrasse,50,bern,1,371,7.4196718,46.9527028
K040.D9.3,0.08386979817132,0.064375039114544,motorway_link,,50,bern,1,371,7.4190814,46.953079
K040.D8.6,0.254918517715913,0.068123136923304,motorway_link,,50,bern,1,370,7.419007,46.9530802
K005.D4.1,0.098839855923932,0.002862311100418,secondary,Effingerstrasse,0,bern,1,97,7.4339646,46.9459508
K040.D8.5,0.256572397703701,0.069635811634818,motorway_link,,50,bern,1,369,7.4189784,46.9530584
K005.D4.4,0.100002791674598,0.002444713356457,secondary,Effingerstrasse,0,bern,1,98,7.4339434,46.9459238
K040.D7.3,0.149341932153289,0.066817983420525,motorway_link,,50,bern,1,368,7.4189484,46.9530356
K040.D9.2,0.08386979817132,0.029087337661363,motorway_link,,50,bern,1,371,7.4194252,46.9528658
K040.D8.4,0.254918517715913,0.037708472194842,motorway_link,,50,bern,1,370,7.419304,46.9528972
K013.D2.2,0.415930402286447,0.034338921516642,primary,Laupenstrasse,50,bern,1,43,7.4337584,46.9473568
K040.D8.3,0.256572397703701,0.039386641352482,motorway_link,,50,bern,1,369,7.4192708,46.952874
K005.D1.6,0.127137972504164,0.02565633545624,primary,Belpstrasse,50,bern,1,91,7.433803,46.9463112
K040.D7.2,0.149341932153289,0.027136834412337,motorway_link,,50,bern,1,368,7.4193272,46.9527906
K005.D1.3,0.127330695900099,0.025777693634038,primary,Belpstrasse,50,bern,1,90,7.433758,46.9463226
K005.D2.3,0.054931729269233,0.025903706453682,primary,Belpstrasse,50,bern,1,92,7.433846,46.9463014
K040.D5.3,1.0575229483829,0.069607009878404,primary,Murtenstrasse,50,bern,1,365,7.4188002,46.9522704
K040.D6.3,0.072328854565951,0.05818591731638,primary_link,Murtenstrasse,50,bern,1,366,7.4189036,46.9523176
K013.D6.1,0.047802682419801,0.003805258399409,primary,Belpstrasse,50,bern,1,93,7.4343238,46.9471284
K040.D4.3,0.111829096612637,0.057809722536105,primary_link,Murtenstrasse,50,bern,1,367,7.4189312,46.9522632
K013.D5.2,0.124858987908389,0.028208376196803,primary,Belpstrasse,50,bern,1,94,7.4343034,46.946884
K040.D4.2,0.111829096612637,0.037094625685282,primary_link,Murtenstrasse,50,bern,1,367,7.4191984,46.9522994
K013.D2.1,0.415930402286447,0.007631185641471,primary,Laupenstrasse,50,bern,1,43,7.4341088,46.9473376
K040.D5.2,1.0575229483829,0.036536669286516,primary,Murtenstrasse,50,bern,1,365,7.4191916,46.952324
K040.D6.2,0.072328854565951,0.036438970599918,primary_link,Murtenstrasse,50,bern,1,366,7.4191844,46.952354
K040.D4.1,0.111829096612637,0.003689520353949,primary_link,Murtenstrasse,50,bern,1,367,7.419631,46.9523494
K013.D6.2,0.047802682419801,0.030298617629619,primary,Belpstrasse,50,bern,1,93,7.4342066,46.9469038
K040.D5.1,1.0575229483829,0.00328821611963,primary,Murtenstrasse,50,bern,1,365,7.4196218,46.952376
K040.D6.1,0.072328854565951,0.003282717238971,primary_link,Murtenstrasse,50,bern,1,366,7.4196134,46.952405
K013.D5.4,0.06107291280856,0.001183268137584,primary,Belpstrasse,50,bern,1,95,7.4343652,46.9471152
K040.D10.3,0.084057257759313,0.038749023581298,motorway_link,Bremgartenstrasse,50,bern,1,374,7.4207534,46.9528438
K013.D5.1,0.124858987908389,0.003248169382453,primary,Belpstrasse,50,bern,1,94,7.434399,46.9470994
K013.D3.1,0.088841320077814,0.001945450545032,primary,Laupenstrasse,50,bern,1,42,7.4345446,46.947368
K053.D4.1,0.351001248854629,0.020717326136564,primary,Thunstrasse,50,bern,1,149,7.46260625,46.941031
K013.D4.1,0.060734674176159,0.000945650771509,primary,Laupenstrasse,50,bern,1,41,7.4345276,46.9473418
K053.D7.1,0.257321766006049,0.064681007959251,primary,Thunstrasse,50,bern,1,145,7.46428825,46.941388
K013.D4.5,0.061295394112073,0.026865655693494,primary,Laupenstrasse,50,bern,1,40,7.4348622,46.9473006
K013.D4.2,0.060734674176159,0.026842277919216,primary,Laupenstrasse,50,bern,1,41,7.4348676,46.9473254
K013.D3.2,0.088841320077814,0.026742652253082,primary,Laupenstrasse,50,bern,1,42,7.4348704,46.9473554
K031.D7.2,0.180156889590773,0.028367341692282,secondary,Nordring,50,bern,1,442,7.4469902,46.957812
K031.D1.2,0.145651303417833,0.005616582070164,residential,Quartiergasse,30,bern,1,447,7.4465022,46.9581572
K031.D7.1,0.180156889590773,0.002979852116638,secondary,Nordring,50,bern,1,442,7.4469364,46.9580366
K031.D2.1,0.083305163905856,0.0010497789092,residential,Dammweg,30,bern,1,446,7.4466514,46.9583212
K031.D4.1,0.320471807982454,0.002060473388112,secondary,Nordring,50,bern,1,448,7.446787,46.9583362
K031.D4.2,0.320471807982454,0.028838700683302,secondary,Nordring,50,bern,1,448,7.4467332,46.9585744
K070.D4.3,0.318183387091975,0.071677048823666,secondary,Nordring,50,bern,1,449,7.44759083333333,46.9602678333333
K071.D1.1,0.185609638505013,0.002280997066814,secondary,Standstrasse,50,bern,1,456,7.4523818,46.9626224
K071.D2.2,0.328957191403526,0.014621363392062,residential,Scheibenstrasse,30,bern,1,457,7.452437,46.9623062
K071.D3.3,0.322598440572972,0.021258997307166,secondary,Standstrasse,50,bern,1,454,7.4517514,46.9623634
K071.D2.1,0.328957191403526,0.00336830248184,residential,Scheibenstrasse,30,bern,1,457,7.4523514,46.9623888
K071.D3.2,0.322598440572972,0.003893049199994,secondary,Standstrasse,50,bern,1,454,7.4519382,46.9624526
K070.D2.3,0.312274239296584,0.065580963425413,secondary,Standstrasse,50,bern,1,453,7.4493578,46.9612554
K070.D4.2,0.318183387091975,0.028421082799479,secondary,Nordring,50,bern,1,449,7.44805066666667,46.9604963333333
K070.D3.2,0.113342012160074,0.018679921366723,residential,Wylerstrasse,30,bern,1,451,7.44861,46.9604502
K088.D5.2,0.508987761505441,0.028605854878803,secondary,Viktoriastrasse,50,bern,1,160,7.453096,46.9542046
K088.D2.1,0.125771534131082,0.001912674133361,secondary,Viktoriastrasse,50,bern,1,158,7.4523548,46.954321
K088.D2.2,0.125771534131082,0.024861675650711,secondary,Viktoriastrasse,50,bern,1,158,7.4520685,46.9543866666667
K056.D2.1,0.112203579555517,0.004483097573638,primary,Kirchenfeldstrasse,50,bern,1,193,7.4489884,46.9400626
K056.D1.4,0.161273352675577,0.019192484353452,primary,Kirchenfeldstrasse,50,bern,1,191,7.4493905,46.940139
K056.D1.3,0.049570057829723,0.02172484067274,primary,Kirchenfeldstrasse,50,bern,1,192,7.4494254,46.9401676
K056.D1.1,0.049570057829723,0.000730027447348,primary,Kirchenfeldstrasse,50,bern,1,192,7.44915,46.9401613333333
K056.D1.2,0.161273352675577,0.00127156832398,primary,Kirchenfeldstrasse,50,bern,1,191,7.44915616666667,46.9401266666667
K051.D3.1,0.040767036607991,0.003032404108471,primary,Kirchenfeldstrasse,50,bern,1,190,7.4512854,46.9402208
K051.D4.1,0.122520016431121,0.004363683014563,residential,Helvetiastrasse,30,bern,1,206,7.4511054,46.9399732
K051.D2.1,0.349293700303595,0.003615366619709,residential,Helvetiastrasse,30,bern,1,201,7.450959,46.940386
K051.D1.1,0.03615101176024,0.004980447215732,residential,Helvetiastrasse,30,bern,1,200,7.450909,46.9404086
K051.D6.2,0.124867874478505,0.008996869502146,primary,Kirchenfeldstrasse,50,bern,1,204,7.4506526,46.9401454
K051.D6.1,0.124867874478505,0.0015988451368,primary,Kirchenfeldstrasse,50,bern,1,204,7.4507496,46.9401512
K051.D5.1,0.131690674169233,0.002744708367046,primary,Kirchenfeldstrasse,50,bern,1,205,7.4507392,46.9401136
K051.D3.3,0.040767036607991,0.02507759955673,primary,Kirchenfeldstrasse,50,bern,1,190,7.45157366666667,46.9402385
K070.D13.1,0.041309390830588,0.002137911440822,secondary,Nordring,50,bern,1,450,7.448337,46.960602
K070.D13.2,0.041309390830588,0.009910353522178,residential,Wylerstrasse,30,bern,1,450,7.4482596,46.960556
K070.D3.1,0.113342012160074,0.002681479813707,residential,Wylerstrasse,30,bern,1,451,7.4485784,46.9605926
K070.D2.2,0.312274239296584,0.028961054205849,secondary,Standstrasse,50,bern,1,453,7.4489736,46.9610566
K070.D5.3,0.106241563691209,0.027806590321545,residential,Wylerstrasse,30,bern,1,452,7.4480956,46.9610634
K070.D2.1,0.312274239296584,0.002985884913336,secondary,Standstrasse,50,bern,1,453,7.4486998,46.9609174
K070.D5.1,0.106241563691209,0.002881194709514,residential,Wylerstrasse,30,bern,1,452,7.4483248,46.9609032
K070.D4.1,0.318183387091975,0.003184963024029,secondary,Nordring,50,bern,1,449,7.44831125,46.960637
K071.D3.4,0.322598440572972,0.06560673245779,secondary,Standstrasse,50,bern,1,454,7.4512814,46.9621276
K074.D1.2,0.284507479459671,0.040616175446646,secondary,Winkelriedstrasse,50,bern,1,472,7.4599634,46.964496
K074.D1.1,0.284507479459671,0.001838016170206,secondary,Winkelriedstrasse,50,bern,1,472,7.4594832,46.9643798
K074.D2.1,0.213931880889674,0.005483659127626,secondary,Winkelriedstrasse,50,bern,1,471,7.4592902,46.964269
K074.D2.2,0.213931880889674,0.044424172063123,secondary,Winkelriedstrasse,50,bern,1,471,7.4588076,46.9641524
K074.D1.3,0.284507479459671,0.068422308837655,secondary,Winkelriedstrasse,50,bern,1,472,7.4603104,46.9645756
K074.D1.4,0.284507479459671,0.128336045264997,secondary,Winkelriedstrasse,50,bern,1,472,7.4610512,46.9647552
K074.D2.3,0.213931880889674,0.071298670287468,secondary,Winkelriedstrasse,50,bern,1,471,7.458473,46.964074
K072.D8.6,0.275086882956477,0.022472027740286,tertiary,Stauffacherstrasse,50,bern,1,463,7.4548002,46.963718
K073.D1.1,0.213086632179798,0.002982851380142,secondary,Winkelriedstrasse,50,bern,1,470,7.4568326,46.9637538
K072.D8.3,0.040941925591753,0.027937923741945,tertiary,Stauffacherstrasse,50,bern,1,462,7.4547566,46.9636294
K072.D8.2,0.040941925591753,0.008656703699552,tertiary,Stauffacherstrasse,50,bern,1,462,7.4547466,46.963456
K073.D3.2,0.060750752407554,0.033475487313042,residential,,0,bern,1,466,7.4561066,46.96342
K072.D1.1,0.059370531524966,0.005880300542205,secondary,Winkelriedstrasse,50,bern,1,469,7.4550994,46.9633498
K072.D2.1,0.141702985755793,0.001864850280524,secondary,Winkelriedstrasse,50,bern,1,467,7.4550478,46.9632884
K072.D2.2,0.056800205466973,0.001596019166421,secondary,Winkelriedstrasse,50,bern,1,468,7.4550604,46.9632686
K072.D6.2,0.069868851366134,0.00284649068282,secondary,Standstrasse,50,bern,1,458,7.4544712,46.9631098
K072.D6.1,0.181607189726439,0.001838016144461,secondary,Standstrasse,50,bern,1,459,7.4544838,46.9630768
K081.D6.1,0.044168438982505,0.002835381942949,residential,Pulverweg,50,bern,1,504,7.4702734,46.9535552
K054.D5.1,0.226755421609316,0.006781364912724,residential,Buchserstrasse,30,bern,1,478,7.4702326,46.9434034
K054.D2.1,0.199494816440995,0.0022269025119,primary,Ostring,50,bern,1,146,7.4700954,46.9437188
K054.D6.2,0.304957903004479,0.00436261705491,primary,Ostring,50,bern,1,147,7.4697876,46.9433964
K054.D6.1,0.304328834902704,0.004922946492589,primary,Ostring,50,bern,1,148,7.4698222,46.9433732
K081.D7.3,0.357910705973448,0.023026507399643,residential,Pulverweg,50,bern,1,505,7.470185,46.9537348
K081.D6.2,0.044168438982505,0.021657882725524,residential,Pulverweg,50,bern,1,504,7.4701524,46.953703
K081.D7.4,0.357910705973448,0.062969733082694,residential,Pulverweg,50,bern,1,505,7.4699148,46.954043
K054.D7.1,0.304328834902704,0.077609975751721,primary,Ostring,50,bern,1,148,7.4693272,46.9430826
K054.D7.2,0.304957903004479,0.054358123661676,primary,Ostring,50,bern,1,147,7.469292,46.9431016
K071.D4.2,0.229767580418624,0.01814917276638,residential,Scheibenstrasse,30,bern,1,455,7.4519274,46.9628176
K071.D1.3,0.185609638505013,0.069854479153361,secondary,Standstrasse,50,bern,1,456,7.4532232,46.9628168
K072.D6.5,0.181607189726439,0.071981620715959,secondary,Standstrasse,50,bern,1,459,7.4536082,46.9628776
K072.D4.5,0.043718960279429,0.02318580867015,tertiary,Stauffacherstrasse,50,bern,1,461,7.4548024,46.9628004
K072.D4.6,0.445090024160683,0.024430077563112,tertiary,Stauffacherstrasse,50,bern,1,460,7.4547596,46.9628066
K072.D4.3,0.043718960279429,0.008817984315843,tertiary,Stauffacherstrasse,50,bern,1,461,7.4548056,46.9629298
K072.D4.4,0.445090024160683,0.010556292108899,tertiary,Stauffacherstrasse,50,bern,1,460,7.4547594,46.9629312
K080.D1.2,0.215290610171074,0.025942630641574,secondary,Ostermundigenstrasse,50,bern,1,500,7.467599,46.9526805
K101.D4.4,0.27711192602408,0.057977319240158,secondary,Länggassstrasse,50,bern,1,417,7.4287994,46.9551684
K101.D2.7,0.260055788102692,0.058972454981334,secondary,Länggassstrasse,50,bern,1,420,7.4305214,46.9544782
K101.D2.2,0.260055788102692,0.001847823762704,secondary,Länggassstrasse,50,bern,1,420,7.4299702,46.9548272
K101.D2.4,0.260055788102692,0.009510355600554,secondary,Länggassstrasse,50,bern,1,420,7.4300364,46.9547736
K129.D3.1,0.372570056581022,0.241782669045953,secondary,Weissensteinstrasse,50,bern,1,281,7.4234386,46.9398174
K078.D4.2,0.321161365541089,0.021398588748861,primary,Laubeggstrasse,50,bern,1,172,7.462092,46.9514945
K078.D3.2,0.052240607926652,0.022226267261188,primary,Laubeggstrasse,50,bern,1,173,7.46212,46.951513
K078.D4.3,0.321161365541089,0.130633483890611,primary,Laubeggstrasse,50,bern,1,172,7.462463,46.9512145
K078.D3.1,0.052240607926652,0.000871074100209,primary,Laubeggstrasse,50,bern,1,173,7.461936,46.951658
K163.D8.22,0.150981626651445,0.012943982459292,primary,Eymattstrasse,60,bern,1,336,7.39066585714286,46.9545965714286
K163.D9.22,0.149017180453437,0.012824671715344,primary,Eymattstrasse,60,bern,1,335,7.3906092,46.954591
K078.D4.1,0.321161365541089,0,primary,Laubeggstrasse,50,bern,1,172,7.461903,46.951637
K163.D9.20,0.029573726323287,0.028151262816744,primary,Eymattstrasse,60,bern,1,352,7.390505,46.954731
K163.D9.21,0.149017180453437,0.003170163671798,primary,Eymattstrasse,60,bern,1,335,7.3905524,46.9546686
K163.D8.21,0.150981626651445,0.002049478301561,primary,Eymattstrasse,60,bern,1,336,7.3905982,46.9546822
K163.D22.23,0.770981856384497,0.056275283862669,primary,Neue Murtenstrasse,60,bern,1,341,7.3881356,46.9543126
K163.D22.22,0.770981856384497,0.011031782611128,primary,Neue Murtenstrasse,60,bern,1,341,7.3886762,46.954481
K163.D22.21,0.770981856384497,0.002552002953254,primary,Neue Murtenstrasse,60,bern,1,341,7.388781,46.9545072
K163.D22.20,0.10837463355054,0.106663885365147,primary,Neue Murtenstrasse,60,bern,1,337,7.3888344,46.9545188
K163.D1.24,0.10837463355054,0.077807377547947,primary,Neue Murtenstrasse,0,bern,1,337,7.3891936,46.9546022
K163.D20.20,0.148245858223988,0.146782709469507,motorway_link,,80,bern,1,340,7.3891466,46.9546528
K163.D20.21,0.068764873073698,0.002184537218529,motorway_link,,80,bern,1,339,7.3891892,46.9546662
K163.D20.22,0.068764873073698,0.00989513074367,primary,Neue Murtenstrasse,60,bern,1,339,7.3892862,46.9546836
K078.D7.1,0.227664426804463,0.001936150213006,primary,Laubeggstrasse,50,bern,1,168,7.4615065,46.95189
K163.D1.22,0.052501148165366,0.01052062857003,primary,Neue Murtenstrasse,0,bern,1,338,7.3900556,46.9547014
K163.D2.22,0.10837463355054,0.009925931309676,primary,Neue Murtenstrasse,0,bern,1,337,7.3900528,46.954751
K163.D2.21,0.10837463355054,0.001213408397765,primary,Neue Murtenstrasse,0,bern,1,337,7.3901674,46.9547526
K163.D1.21,0.052501148165366,0.000342676926007,primary,Neue Murtenstrasse,0,bern,1,338,7.3901886,46.9547118
K078.D6.1,0.227664426804463,0.001905583688777,primary,Laubeggstrasse,50,bern,1,168,7.4614775,46.9518685
K163.D1.20,0.022042651932044,0.022042651932044,primary,Neue Murtenstrasse,0,bern,1,350,7.39023,46.954715
K163.D2.20,0.031101449026196,0.029592712272606,primary,Neue Murtenstrasse,0,bern,1,351,7.3902258,46.9547628
K163.D20.23,0.068764873073698,0.054890956353658,primary,Neue Murtenstrasse,60,bern,1,339,7.389861,46.95477
K078.D7.3,0.066013277820563,0.018743535933322,primary,Laubeggstrasse,50,bern,1,169,7.4613505,46.951992
K163.D2.23,0.10837463355054,0.048701568253834,primary,Neue Murtenstrasse,0,bern,1,337,7.3895534,46.9546878
K163.D1.23,0.052501148165366,0.04271384467598,primary,Neue Murtenstrasse,0,bern,1,338,7.3896396,46.9546554
K078.D6.2,0.227664426804463,0.005721489357919,primary,Laubeggstrasse,50,bern,1,168,7.461454,46.9519015
K163.D6.21,0.262556616280495,0.001403270674031,motorway_link,,60,bern,1,344,7.3907216,46.9548846
K163.D6.20,0.922786518618162,0.922786518618162,motorway_link,,60,bern,1,347,7.3906744,46.9548822
K078.D7.2,0.066013277820563,0.00610269524633,primary,Laubeggstrasse,50,bern,1,169,7.461483,46.9519225
K163.D7.20,0.028619922951397,0.027095092390551,motorway_link,,60,bern,1,349,7.3906746,46.9548502
K163.D7.21,0.119563574220963,0.002413754152494,motorway_link,,60,bern,1,342,7.3907262,46.9548488
K163.D3.22,0.080433207431241,0.011746848321688,secondary,Bernstrasse,60,bern,1,345,7.3902664,46.9551204
K078.D6.3,0.227664426804463,0.018885305702467,primary,Laubeggstrasse,50,bern,1,168,7.4613135,46.951972
K163.D3.20,0.028212337803319,0.02700638584475,secondary,Bernstrasse,60,bern,1,348,7.3902638,46.9550002
K163.D3.21,0.080433207431241,0.000748365762537,secondary,Bernstrasse,60,bern,1,345,7.390251,46.9550232
K163.D4.20,0.162880286167239,0.161516169182825,secondary,Eymattstrasse,60,bern,1,334,7.3903536,46.95495
K163.D4.21,0.880434196522633,0,secondary,Eymattstrasse,60,bern,1,346,7.390333,46.9549762
K163.D4.22,0.880434196522633,0.009684359477169,secondary,Bernstrasse,60,bern,1,346,7.3903332,46.9550662
K163.D5.21,0.269383404905049,0.002038412604036,motorway_link,,60,bern,1,343,7.3906662,46.9549384
K163.D5.20,0.022400776967488,0.020768383524958,motorway_link,,60,bern,1,353,7.3906144,46.9549528
K163.D5.22,0.269383404905049,0.043268271772962,motorway_link,,60,bern,1,343,7.3912046,46.9549024
K163.D6.22,0.262556616280495,0.03797344972719,motorway_link,,60,bern,1,344,7.3912022,46.9548716
K163.D7.22,0.119563574220963,0.038527780893682,motorway_link,,60,bern,1,342,7.3911992,46.9548386
K078.D6.6,0.227664426804463,0.086148075290404,primary,Laubeggstrasse,50,bern,1,168,7.460691,46.9524022
K009.D19.2,0.226114174078288,0.008051658475453,tertiary,Schwarztorstrasse,50,bern,1,114,7.4352128,46.9433498
K009.D18.1,0.224590432726787,0.00425570054694,tertiary,Schwarztorstrasse,50,bern,1,113,7.4351932,46.9433268
K078.D7.4,0.066013277820563,0.034338552752177,primary,Laubeggstrasse,50,bern,1,169,7.4612155,46.9520985
K078.D6.4,0.227664426804463,0.024472476222678,primary,Laubeggstrasse,50,bern,1,168,7.4612725,46.9520155
K009.D3.1,0.031870546237326,0.002521739049901,tertiary,Schwarztorstrasse,50,bern,1,116,7.4357302,46.9431226
K009.D2.1,0.329094233184788,0.00239876579305,tertiary,Monbijoustrasse,0,bern,1,406,7.4359236,46.9428872
K053.D3.1,0.255322406207789,0.004207359046997,tertiary,Brunnadernstrasse,50,bern,1,151,7.4631446,46.9409454
K041.D1.1,0.607007145813269,0.000865869279806,secondary,Brunngasshalde,0,bern,1,155,7.448692,46.9493606
K041.D1.3,0.04196030276688,0.001790719304566,secondary,Brunngasshalde,0,bern,1,156,7.4486902,46.9493214
K053.D1.1,0.007199797164467,0.002964657148571,tertiary,Brunnadernstrasse,50,bern,1,150,7.4632406,46.9409618
K041.D1.2,0.607007145813269,0.029033394665588,secondary,Brunngasshalde,0,bern,1,155,7.4490536,46.9493062
K041.D4.1,0.203335203216607,0.003075294631156,secondary,Brunngasshalde,0,bern,1,154,7.4482972,46.9493812
K053.D2.1,0.257075982423732,0.004646523360318,tertiary,Brunnadernstrasse,50,bern,1,152,7.4631832,46.940955
K041.D3.1,0.078296031970596,0.000329234529698,residential,Grabenpromenade,0,bern,1,153,7.4485398,46.949201
K041.D3.2,0.078296031970596,0.015793537439571,residential,Grabenpromenade,0,bern,1,153,7.4483776,46.9491168
K059.D4.4,0.39185825300796,0.061315683206298,primary,Muristrasse,50,bern,1,143,7.4750672,46.937415
K059.D5.4,0.086168916275866,0.059210443475663,primary,Muristrasse,50,bern,1,144,7.4751082,46.9374332
K059.D5.3,0.086168916275866,0.021422784959984,primary,Muristrasse,50,bern,1,144,7.4755284,46.9372526
K059.D4.3,0.39185825300796,0.022213342121506,primary,Muristrasse,50,bern,1,143,7.4755038,46.937228
K059.D5.2,0.086168916275866,0.011782103362191,primary,Muristrasse,50,bern,1,144,7.4756344,46.937205
K059.D4.2,0.39185825300796,0.012409040039944,primary,Muristrasse,50,bern,1,143,7.4756112,46.9371792
K059.D5.1,0.086168916275866,0.001915037000187,residential,Egghölzlistrasse,0,bern,1,144,7.4757428,46.9371562
K059.D4.1,0.39185825300796,0.00284331988874,residential,Egghölzlistrasse,0,bern,1,143,7.4757198,46.9371356
K059.D3.2,0.657660444104133,0.004832194848363,residential,Egghölzlistrasse,0,bern,1,141,7.4759282,46.9369092
K059.D3.1,0.657660444104133,0.004677364700092,residential,Egghölzlistrasse,0,bern,1,141,7.4759536,46.9368842
K059.D3.3,0.657660444104133,0.012074410299267,residential,Egghölzlistrasse,0,bern,1,141,7.4758584,46.9368628
K059.D4.5,0.908820388261392,0.885360975076599,residential,Egghölzlistrasse,0,bern,1,140,7.4760082,46.937005
K059.D2.1,0.908820388261392,0.844467254840799,primary,Thunstrasse,50,bern,1,140,7.476475,46.9368232
K059.D1.5,0.44043808669605,0.435453152712827,primary,Thunstrasse,50,bern,1,142,7.476664,46.9368714
K059.D1.1,0.838639649349339,0.001842926803895,primary,Thunstrasse,50,bern,1,139,7.4767266,46.936824
K059.D1.2,0.838639649349339,0.010314103889977,primary,Thunstrasse,50,bern,1,139,7.4768194,46.9367818
K059.D1.3,0.838639649349339,0.014727169590071,primary,Thunstrasse,50,bern,1,139,7.4768738,46.9367664
K059.D1.4,0.838639649349339,0.051956730900833,primary,Thunstrasse,50,bern,1,139,7.4772872,46.9365886
K002.D7.3,0.132052131259665,0.031446868439788,primary,Zieglerstrasse,50,bern,1,66,7.4299456,46.9442498
K023.D5.3,0.061439470937099,0.040815603769811,primary,Neubrückstrasse,50,bern,1,10,7.4407592,46.951933
K023.D6.2,0.059332759922867,0.026184906199957,primary,Neubrückstrasse,50,bern,1,11,7.4408248,46.951808
K044.D5.2,0.060895965731636,0.026977443371535,primary,Murtenstrasse,50,bern,1,48,7.4272556,46.9486264
K044.D5.3,0.06158463979088,0.027774463454472,primary,Murtenstrasse,50,bern,1,47,7.4272395,46.9485912
K077.D1.4,0.051404505030062,0.033304647935185,primary,Papiermühlestrasse,50,bern,1,167,7.459572,46.9537942
K077.D2.4,0.703782124020808,0.037050394466801,primary,Papiermühlestrasse,50,bern,1,166,7.459612,46.9537808
K077.D8.4,0.520917457225114,0.06973066375748,secondary,Viktoriastrasse,50,bern,1,163,7.4581834,46.9535832
K007.D3.2,0.382855600563087,0.014137066966351,tertiary,Schwanengasse,50,bern,1,108,7.4392378,46.9459298
K007.D2.2,0.385200003290037,0.014217036852689,tertiary,Schwanengasse,50,bern,1,109,7.4392792,46.9459362
K013.D6.3,0.047802682419801,0.033763082990771,primary,Belpstrasse,50,bern,1,93,7.4341876,46.9468754
K013.D5.6,0.06107291280856,0.030862289099121,primary,Belpstrasse,50,bern,1,95,7.434228,46.946865
K013.D5.3,0.124858987908389,0.032192436749936,primary,Belpstrasse,50,bern,1,94,7.4342736,46.9468536
K071.D1.2,0.185609638505013,0.028347165029259,secondary,Standstrasse,50,bern,1,456,7.452703,46.9627033333333
K071.D4.1,0.229767580418624,0.002523545797879,residential,Scheibenstrasse,30,bern,1,455,7.452025,46.9626938
K050.D7.1,0.033590127120402,0.002099559111839,residential,Aegertenstrasse,30,bern,1,207,7.4474704,46.939833
K050.D6.1,0.363792186174076,0.002800129147151,residential,Aegertenstrasse,30,bern,1,208,7.447515,46.9398564
K088.D5.3,0.508987761505441,0.063538748536553,secondary,Viktoriastrasse,50,bern,1,160,7.4535294,46.9541024
K081.D2.4,0.55417317214708,0.042961243086957,secondary,Ostermundigenstrasse,50,bern,1,508,7.4714498,46.953523
K081.D1.3,0.074352367082627,0.048758161428996,secondary,Ostermundigenstrasse,50,bern,1,507,7.4714516,46.953565
K081.D1.2,0.074352367082627,0.025609547604082,secondary,Ostermundigenstrasse,50,bern,1,507,7.4711522,46.9535264
K081.D1.1,0.074352367082627,0.002729859507586,secondary,Ostermundigenstrasse,50,bern,1,507,7.4708606,46.9534774
K081.D3.2,0.051958911685241,0.024253080502403,residential,Insula Dulcamara,0,bern,1,506,7.4708718,46.9530286
K081.D3.1,0.051958911685241,0.003263422354034,residential,Insula Dulcamara,0,bern,1,506,7.4707356,46.9531928
K081.D7.2,0.357910705973448,0.001438249261458,residential,Pulverweg,50,bern,1,505,7.470331,46.9535684
K072.D6.4,0.069868851366134,0.029626419169806,secondary,Standstrasse,50,bern,1,458,7.4541406,46.9630274
K072.D6.3,0.181607189726439,0.030586417218269,secondary,Standstrasse,50,bern,1,459,7.4541274,46.9629916
K073.D3.1,0.060750752407554,0.003333234225205,residential,Tellstrasse,0,bern,1,466,7.4565006,46.9634044
K073.D3.3,0.060750752407554,0.049431628576433,residential,,0,bern,1,466,7.4558994,46.9633922
K073.D2.2,0.311197150484039,0.009484684992246,residential,Tellstrasse,0,bern,1,464,7.456868,46.963417
K009.D15.1,0.130400755984619,0.002833788026399,residential,Monbijoustrasse,50,bern,1,112,7.4354596,46.943385
