detid,length,pos,fclass,road,limit,citycode,lanes,linkid,long,lat
GRT02_MORO_2801_2_2,0.231998354655156,0.062746922685767,tertiary,Abraham van Stolkweg,50,rotterdam,1,38,4.440916,51.929126
GRT02_MORO_2801_2_3,0.231998354655156,0.062746922685767,tertiary,Abraham van Stolkweg,50,rotterdam,1,38,4.440916,51.929126
GRT02_MORO_1308_2_4,0.204137592225434,0.093337179541692,secondary,Pompenburg,50,rotterdam,1,26,4.481249,51.925143
GRT02_MORO_1308_2_3,0.204137592225434,0.093337179541692,secondary,Pompenburg,50,rotterdam,1,26,4.481249,51.925143
GRT02_MORO_1308_2_1,0.204137592225434,0.093337179541692,secondary,Pompenburg,50,rotterdam,1,26,4.481249,51.925143
GRT02_MORO_1308_2_2,0.204137592225434,0.093337179541692,secondary,Pompenburg,50,rotterdam,1,26,4.481249,51.925143
GRT02_MORO_2056_2_3,0.636146483120126,0.277541211401776,primary,Groene Kruisweg,0,rotterdam,1,124,4.447963,51.868808
GRT02_MORO_2056_2_4,0.636146483120126,0.277541211401776,primary,Groene Kruisweg,0,rotterdam,1,124,4.447963,51.868808
GRT02_MORO_2056_2_2,0.636146483120126,0.277541211401776,primary,Groene Kruisweg,0,rotterdam,1,124,4.447963,51.868808
GRT02_MORO_2056_2_1,0.636146483120126,0.277541211401776,primary,Groene Kruisweg,0,rotterdam,1,124,4.447963,51.868808
GRT02_MORO_2030_2_1,0.877265748084411,0.529351530493443,secondary,Oldegaarde,50,rotterdam,1,118,4.471113,51.878277
GRT02_MORO_1234_2_2,0.205966719472745,0.028582859646221,secondary,Weena,50,rotterdam,1,24,4.465577,51.922478
GRT02_MORO_1234_2_1,0.205966719472745,0.028582859646221,secondary,Weena,50,rotterdam,1,24,4.465577,51.922478
GRT02_MORO_2042_2_2,0.655457392811147,0.178342651982948,secondary,Zuiderparkweg,50,rotterdam,1,116,4.479357,51.879358
GRT02_MORO_2042_2_1,0.655457392811147,0.178342651982948,secondary,Zuiderparkweg,50,rotterdam,1,116,4.479357,51.879358
GRT02_MORO_1175_2_1,0.755841884887932,0.642323327748403,secondary,Tjalklaan,50,rotterdam,1,32,4.4246192,51.9181691
GRT02_MORO_1175_2_2,0.755841884887932,0.642323327748403,secondary,Tjalklaan,50,rotterdam,1,32,4.4246192,51.9181691
SRR01_181-89020-181_1,0.829473399017898,0.303226235254324,tertiary,Eemhavenweg,0,rotterdam,1,132,4.4202486,51.8901609
SRR01_89020-178-178_2,0.418981574972048,0.111287123937733,tertiary,Waalhavenweg,50,rotterdam,1,128,4.4300384,51.8814894
SRR01_89020-178-178_1,0.418981574972048,0.111287123937733,tertiary,Waalhavenweg,50,rotterdam,1,128,4.4300384,51.8814894
SRR01_187A-187-187_1,0.782410503821395,0.531188874726497,other,Droogdokweg,50,rotterdam,1,134,4.4240645,51.8934096
GRT02_MORO_1961_2_3,0.123324275344227,0.068564734083227,primary,Strevelsweg,50,rotterdam,1,106,4.495092,51.889368
GRT02_MORO_1961_2_1,0.123324275344227,0.068564734083227,primary,Strevelsweg,50,rotterdam,1,106,4.495092,51.889368
GRT02_MORO_1961_2_2,0.123324275344227,0.068564734083227,primary,Strevelsweg,50,rotterdam,1,106,4.495092,51.889368
GRT02_MORO_1739_2_2,0.679834951452711,0.323800450485577,secondary,Stadionweg,50,rotterdam,1,81,4.523634,51.895978
GRT02_MORO_1739_2_1,0.679834951452711,0.323800450485577,secondary,Stadionweg,50,rotterdam,1,81,4.523634,51.895978
GRT02_MORO_1241_2_1,0.430747298751326,0.199290510798012,primary,'s-Gravendijkwal,50,rotterdam,1,22,4.462919,51.917078
GRT02_MORO_1241_2_2,0.430747298751326,0.199290510798012,primary,'s-Gravendijkwal,50,rotterdam,1,22,4.462919,51.917078
GRT02_MORO_1798_2_1,1.40604674706176,0.623745558321099,secondary,Olympiaweg,50,rotterdam,1,86,4.5222594,51.8916775
GRT02_MORO_1798_2_2,1.40604674706176,0.623745558321099,secondary,Olympiaweg,50,rotterdam,1,86,4.5222594,51.8916775
GRT02_MORO_1870_2_2,0.145091781549824,0.065812088285834,primary,Victor Hugoweg,50,rotterdam,1,98,4.511834,51.875996
GRT02_MORO_1870_2_1,0.145091781549824,0.065812088285834,primary,Victor Hugoweg,50,rotterdam,1,98,4.511834,51.875996
GRT02_MORO_1336_2_2,0.255708375489837,0.164901768029994,secondary,Westblaak,50,rotterdam,1,11,4.475305,51.916493
GRT02_MORO_1336_2_1,0.255708375489837,0.164901768029994,secondary,Westblaak,50,rotterdam,1,11,4.475305,51.916493
GRT02_MORO_5820_2_1,0.266595305569465,0.103493338855896,secondary,Doklaan,50,rotterdam,1,121,4.464639,51.894642
GRT02_MORO_1127_2_1,0.454365480992309,0.218645492588818,secondary,Schiekade,50,rotterdam,1,46,4.47208,51.92948
GRT02_MORO_1127_2_2,0.454365480992309,0.218645492588818,secondary,Schiekade,50,rotterdam,1,46,4.47208,51.92948
GRT02_MORO_1509_2_1,0.489273078031589,0.090995709102113,secondary,Kralingse Zoom,50,rotterdam,1,69,4.528661,51.915485
GRT02_MORO_1509_2_2,0.489273078031589,0.090995709102113,secondary,Kralingse Zoom,50,rotterdam,1,69,4.528661,51.915485
