detid,length,pos,fclass,road,limit,citycode,lanes,linkid,long,lat
Az104_z1z2,0.06553369135254,0.033608467553143,tertiary,HemmstraÃ?e,50,bremen,2,1017,8.8123065,53.0978541
Az157_e2e3,0.577901756234171,0.027246948053025,primary,Richard-Boljahn-Allee,50,bremen,2,1628,8.8848723,53.0827897
Az157_z1z2z3,0.317937180666502,0.041709516064642,secondary,Ludwig-Roselius-Allee,50,bremen,3,1659,8.9063783,53.0713567
Az157_z5z6,0.582171561829299,0.035719841807734,secondary,Ludwig-Roselius-Allee,50,bremen,2,1412,8.907647,53.0713792
Az195_a1a2,0.323115371864799,0.0276961684666,primary,Universitätsallee,50,bremen,2,1445,8.8496898,53.1052047
Az195_e1e2,0.128094347091255,0.022655478186209,primary,Universitätsallee,50,bremen,2,1457,8.8510162,53.105005
Az211_b1b2,0.206508847098315,0.036816144884357,primary,Universitätsallee,50,bremen,2,1465,8.854908,53.1036967
Az255_z1z2,0.193258085285872,0.029956351383729,primary,Universitätsallee,50,bremen,2,1464,8.853402,53.1042957
Az255_z3z4,0.139116343444464,0.033114415108452,primary,Universitätsallee,50,bremen,2,1454,8.8518168,53.1046605
Az256_a1a2,0.366103368867897,0.033544966433946,secondary,Heinrich-Plett-Allee,50,bremen,2,583,8.7226979,53.044098
Az266_a1a2,0.666195605219541,0.042902430265755,secondary,Heinrich-Plett-Allee,50,bremen,2,580,8.7236823,53.0436352
Az341_z1z2,0.590104659048684,0.042001710821585,secondary,Ludwig-Roselius-Allee,50,bremen,2,1414,8.9151706,53.0711915
Az341_z9z10,0.586599925519332,0.040182473205465,secondary,Ludwig-Roselius-Allee,50,bremen,2,1413,8.9151679,53.0712181
Az341_z3z4,0.222256936476504,0.033709222586216,primary,Bremer StraÃ?e,50,bremen,2,141,8.8052376,53.0267169
Az341_z5z6z7z8,0.301994114925152,0.032674415353769,primary,Bremer StraÃ?e,50,bremen,4,143,8.8053381,53.0266991
Az353_a1a2,1.14427852659779,0.045168766474326,primary,Kurfürstenallee,50,bremen,2,1579,8.868126,53.0821219
Az354_c1c2,0.122340859346669,0.083670279889324,secondary,Eickedorfer StraÃ?e,50,bremen,2,1032,8.813197,53.0908026
Az355_a1a2,0.136756553278452,0.121511308211734,secondary,Utbremer Ring,50,bremen,2,1004,8.8072908,53.0999413
Az355_d1d2,0.565234378609935,0.516021094307306,secondary,Fürther StraÃ?e,50,bremen,2,1009,8.8074464,53.099248
Az450_z2z3,0.327362869664101,0.301040957589013,primary,Autobahnzubringer Universität,50,bremen,2,1497,8.8586015,53.1053021
Az457_a1a2a3,0.204273801357354,0.189822751555633,primary,Autobahnzubringer Universität,50,bremen,3,1477,8.8577378,53.1050236
Az457_f2f4,0.319991016063698,0.264770431395784,primary,Autobahnzubringer Universität,50,bremen,2,1495,8.8617986,53.1064889
Az491_z5z6,0.32383123106524,0.099377753863685,primary,Universitätsallee,50,bremen,2,1449,8.8471551,53.1059293
Az552_a1a2,0.362843601262125,0.164574556805685,primary,Schwachhauser HeerstraÃ?e,50,bremen,2,1243,8.834542,53.081902
Az552_b1b2,0.404086205525351,0.246392177813741,primary,Kurfürstenallee,50,bremen,2,1230,8.8412341,53.0813075
Az074_z1z2,0.533408497040172,0.512155575843846,primary,Kattenturmer HeerstraÃ?e,50,bremen,2,164,8.808825,53.0314747
Az074_z3z4,0.539953762265759,0.163008528134644,primary,Bremer StraÃ?e,50,bremen,2,166,8.8080579,53.0302779
Az074_z5z6,0.07972793057606,0.041504379584131,primary,Kattenturmer HeerstraÃ?e,50,bremen,2,170,8.8096216,53.0320667
Az080_z2z3,0.10288083390748,0.077227575143289,secondary,Eickedorfer StraÃ?e,50,bremen,2,1027,8.8084656,53.0943929
Az088_z1z2,0.404086205525351,0.355497139908607,primary,Kurfürstenallee,50,bremen,2,1230,8.8428113,53.0810795
Az088_z3z4,1.14640655863026,1.0946610330095,primary,Kurfürstenallee,50,bremen,2,1573,8.8680898,53.0820309
Az112_b2,0.096415455178077,0.031108553527135,secondary,Eickedorfer StraÃ?e,50,bremen,1,1034,8.8129932,53.0907245
Az112_d1,0.335645925566887,0.032285971308284,secondary,Eickedorfer StraÃ?e,50,bremen,1,1035,8.8130347,53.0907358
Az112_d2,0.083307123839459,0.032193082083614,secondary,Eickedorfer StraÃ?e,50,bremen,1,1033,8.8130817,53.0907551
Az112_e4,0.077444434096761,0.042672642009321,secondary,Hollerallee,50,bremen,1,1037,8.814168,53.0899118
Az112_z1,0.212113399277926,0.021507087547766,secondary,Schwachhauser Ring,50,bremen,1,1269,8.8325626,53.0924464
Az112_z2,0.042351900808411,0.028582039287792,primary,Parkallee,50,bremen,1,1282,8.8322877,53.093011
Az132_z1,0.197604106273806,0.033449802510435,primary,Parkallee,50,bremen,1,1284,8.8322756,53.0930657
Az132_z2,0.19780169066927,0.034252540942003,primary,Parkallee,50,bremen,1,1283,8.8322246,53.0930785
Az132_z3,0.312699521822829,0.054856341741741,primary,Parkallee,50,bremen,1,1277,8.8316801,53.0919946
Az132_z4,0.311931899258235,0.055683387277778,primary,Parkallee,50,bremen,1,1276,8.8316157,53.0920139
Az147_a4,0.094525105745733,0.032701723001616,primary,MalerstraÃ?e,50,bremen,1,1777,8.8677974,53.0625907
Az147_b1,0.093834155605149,0.032835400219972,primary,MalerstraÃ?e,50,bremen,1,1778,8.867847,53.0625867
Az147_b2,0.202607743716149,0.025378178698165,other,Hastedter Osterdeich,0,bremen,1,1771,8.8685243,53.0620161
Az147_c2,0.149903379084101,0.036315143459012,other,Hastedter Osterdeich,50,bremen,1,1768,8.8673294,53.062029
Az147_d2,0.101907196303265,0.042385102516687,primary,Hastedter Osterdeich,50,bremen,1,1767,8.8669351,53.0621595
Az147_z1,0.607612816840466,0.066747311684724,primary,Hastedter Osterdeich,50,bremen,1,1766,8.8669136,53.0621289
Az147_z2,0.436073674979602,0.031753984467533,primary,Pfalzburger StraÃ?e,50,bremen,1,1793,8.8749254,53.0623175
Az157_a1,0.43414256678522,0.030774249160217,primary,Pfalzburger StraÃ?e,50,bremen,1,1794,8.8748932,53.0622917
Az157_e1,0.130522898789349,0.080751722301996,tertiary,FindorffstraÃ?e,50,bremen,1,1049,8.8072667,53.0875237
Az157_z7,0.389891676996132,0.083639082851837,primary,Hans-Böckler-StraÃ?e,50,bremen,1,895,8.7920022,53.0857299
Az189_a1,0.069423523477303,0.039568970968585,secondary,Daniel-von-Büren-StraÃ?e,50,bremen,1,503,8.8024588,53.0855736
Az189_b3,0.150426172884548,0.036504586705208,secondary,Daniel-von-Büren-StraÃ?e,50,bremen,1,495,8.8013846,53.0846956
Az189_d3,0.045510077612097,0.032254419094909,tertiary,FalkenstraÃ?e,50,bremen,1,496,8.8022563,53.0848809
Az189_z1,0.045051533505809,0.032334346182609,tertiary,FalkenstraÃ?e,50,bremen,1,497,8.8022134,53.0848551
Az189_z2,0.463732639268897,0.045842178470101,primary,Kurfürstenallee,50,bremen,1,1231,8.8427617,53.081028
Az019_z1,0.195562984136062,0.036838276466814,secondary,Bürgermeister-Smidt-StraÃ?e,50,bremen,1,418,8.8014261,53.0792009
Az019_z2,0.358525786031135,0.034694255055412,other,Ludwig-Quidde-StraÃ?e,50,bremen,1,1744,8.8657509,53.0699595
Az019_z3,0.577901756234171,0.027246948053025,primary,Richard-Boljahn-Allee,50,bremen,1,1628,8.8848723,53.0827897
Az019_z4,0.577189361534109,0.027163609378048,primary,Richard-Boljahn-Allee,50,bremen,1,1629,8.8848737,53.0827583
Az019_z5,0.02854877029567,0.021019787417793,residential,AnsgaritorstraÃ?e,50,bremen,1,422,8.8037677,53.0797801
Az191_a2,0.030261833206778,0.020724446321938,residential,AnsgaritorstraÃ?e,50,bremen,1,423,8.8037047,53.0797704
Az191_d3,0.21554339670853,0.033276603957191,secondary,Bürgermeister-Smidt-StraÃ?e,50,bremen,1,421,8.8029094,53.0797527
Az191_d4,0.215439527237621,0.032483647586933,secondary,Bürgermeister-Smidt-StraÃ?e,50,bremen,1,420,8.8028732,53.0797753
Az191_e1,0.053749811310985,0.046029372387909,secondary,Bürgermeister-Smidt-StraÃ?e,50,bremen,1,419,8.8025808,53.079656
Az191_e2,0.136715136897832,0.027231320507825,secondary,Bürgermeister-Smidt-StraÃ?e,50,bremen,1,814,8.8062957,53.0816064
Az191_f2,0.13829392443226,0.029381676701649,secondary,Bürgermeister-Smidt-StraÃ?e,50,bremen,1,815,8.8063332,53.0815862
Az192_z1,0.180216006694646,0.02746419945586,secondary,Bürgermeister-Smidt-StraÃ?e,50,bremen,1,820,8.8053274,53.0810425
Az192_z2,0.179010725433794,0.028129759627521,secondary,Bürgermeister-Smidt-StraÃ?e,50,bremen,1,821,8.805365,53.0810159
Az192_z3,0.294089383191424,0.032987060390472,primary,Parkallee,50,bremen,1,1289,8.8335939,53.0949542
Az192_z4,0.294003260974858,0.03393357802607,primary,Parkallee,50,bremen,1,1288,8.8336542,53.0949397
Az193_z2,0.192914215043975,0.040649380082999,primary,Parkallee,50,bremen,1,1281,8.8331607,53.0939814
Az193_z3,0.191907307571904,0.038750609741192,primary,Parkallee,50,bremen,1,1280,8.8331097,53.0939999
Az195_b1,0.298786235464185,0.029215335970625,primary,Parkallee,50,bremen,1,1286,8.835167,53.0967388
Az195_c1,0.299464564085428,0.029878226872642,primary,Parkallee,50,bremen,1,1287,8.8351174,53.0967452
Az195_d1,0.227292528772322,0.033364426114999,primary,Parkallee,50,bremen,1,1292,8.8355586,53.0976447
Az195_f1,0.228214964102731,0.034212160895072,primary,Parkallee,50,bremen,1,1293,8.8356082,53.097635
Az195_g1,0.181960074289563,0.029394686902508,other,Kulenkampffallee,50,bremen,1,1297,8.8375421,53.0991618
Az195_h1,0.229411187001187,0.027623730052028,primary,Parkallee,50,bremen,1,1295,8.8366798,53.0988977
Az198_b2,0.23021325818247,0.029033015953657,primary,Parkallee,50,bremen,1,1294,8.836614,53.098909
Az020_z1,0.494424324408882,0.037138226193251,primary,Parkallee,50,bremen,1,1301,8.8371049,53.0997875
Az020_z2,0.495482814966652,0.038120001778015,primary,Parkallee,50,bremen,1,1300,8.8371626,53.099777
Az020_z3,0.293361750224168,0.034928385573371,primary,Parkallee,50,bremen,1,1442,8.8401398,53.1041218
Az205_c5,0.060565554180003,0,residential,Zur Munte,30,bremen,1,1443,8.8402122,53.1035791
Az205_c6,0.503090395868589,0.040302404081114,primary,Parkallee,50,bremen,1,1299,8.8396744,53.1032031
Az207_c1,0.503806161748926,0.039587272070606,primary,Parkallee,50,bremen,1,1298,8.8397321,53.1031975
Az207_f2,0.06263826701401,0.050063684043514,residential,AchterstraÃ?e,0,bremen,1,1444,8.8416821,53.1062635
Az208_b1,0.18687844593024,0.041360882203797,primary,Universitätsallee,50,bremen,1,1436,8.8432632,53.1062546
Az208_b2,0.180211784935639,0.039234563439308,primary,Universitätsallee,50,bremen,1,1437,8.8432847,53.1062321
Az211_z1a,0.288725388466729,0.028700497651139,primary,Parkallee,50,bremen,1,1440,8.8420053,53.1056894
Az211_z1b,0.263581573104796,0.054470628123161,secondary,Bahnhofsplatz,50,bremen,1,787,8.8149351,53.0820986
Az214_z3,0.263581573104796,0.224304868928307,secondary,Hermann-Böse-StraÃ?e,50,bremen,1,787,8.8165686,53.0832626
Az214_z4,0.059075039997715,0.036296780029169,secondary,Hermann-Böse-StraÃ?e,50,bremen,1,786,8.8166262,53.0831756
Az022_a,0.471647518538128,0.017515846136966,secondary,Hermann-Böse-StraÃ?e,50,bremen,1,1057,8.8176508,53.0836887
Az240_z2,0.053447208529202,0.032777725595206,primary,Universitätsallee,50,bremen,1,1433,8.8448122,53.1062884
Az240_z3,0.17127462786514,0.03247459591139,primary,Universitätsallee,50,bremen,1,1434,8.8447988,53.1062618
Az240_z4,0.170304276299186,0.03175505872087,primary,Universitätsallee,50,bremen,1,1435,8.8448082,53.1062296
Az243_c3,0.32383123106524,0.044967765509996,primary,Universitätsallee,50,bremen,1,1449,8.8463974,53.1061057
Az243_d2,0.318183944173775,0.08147413330318,primary,Parkallee,50,bremen,1,1275,8.8284762,53.0880649
Az243_z1,0.318101345129877,0.080618282218736,primary,Parkallee,50,bremen,1,1274,8.8284105,53.0880787
Az243_z2,0.328803785498705,0.002647683960348,primary,Parkallee,50,bremen,1,1270,8.828031,53.0873626
Az243_z3,0.33053734948086,0.002723827502699,primary,Parkallee,50,bremen,1,1271,8.8280793,53.0873481
Az243_z4,0.312452028062468,0.033494471469799,primary,Parkallee,50,bremen,1,1278,8.8301419,53.0903089
Az244_z12,0.313769517079516,0.033075814012573,primary,Parkallee,50,bremen,1,1279,8.8301808,53.0903024
Az244_z13,0.296928763718035,0.035904804043,primary,Parkallee,50,bremen,1,1272,8.8297543,53.0895784
Az244_z17,0.297265829120842,0.035661512505693,primary,Parkallee,50,bremen,1,1273,8.8297865,53.0895695
Az026_b2,0.567609170782475,0.025528717078439,primary,Osterdeich,50,bremen,1,8,8.8181537,53.0697911
Az026_c3,0.278407765938296,0.040902365147407,secondary,Carl-Zeiss-StraÃ?e,50,bremen,1,146,8.8046797,53.0273751
Az026_d,0.333925856829106,0.041916017536353,secondary,Carl-Zeiss-StraÃ?e,50,bremen,1,147,8.8046555,53.0273452
Az026_e2,0.150782055070373,0.039849720521114,secondary,Carl-Zeiss-StraÃ?e,50,bremen,1,148,8.8046341,53.0273122
Az294_a1,0.407023068790393,0.035675145527487,primary,Kattenturmer HeerstraÃ?e,50,bremen,1,121,8.8162293,53.0435924
Az294_a2,0.066641352443337,0.035966429846043,primary,Kattenturmer HeerstraÃ?e,50,bremen,1,122,8.8162869,53.0435876
Az294_c1,1.14441433317501,0.045541885065259,primary,Kurfürstenallee,50,bremen,1,1578,8.8681273,53.082159
Az294_c2,1.14427852659779,0.045168766474326,primary,Kurfürstenallee,50,bremen,1,1579,8.868126,53.0821219
Az294_d3,0.169295139150115,0.041309661239785,primary,BismarckstraÃ?e,30,bremen,1,1200,8.8336408,53.0773817
Az295_a2,0.163348132918081,0.036533828240136,tertiary,Sankt-Jürgen-StraÃ?e,50,bremen,1,1160,8.8371277,53.076361
Az295_b1,0.182087157220015,0.036385018381714,tertiary,Sankt-Jürgen-StraÃ?e,50,bremen,1,1159,8.8371626,53.0763569
Az295_b2,0.464112129390374,0.046968699063541,primary,BismarckstraÃ?e,50,bremen,1,1195,8.8381992,53.0766977
Az295_c2,0.562775110982293,0.049276004111852,primary,BismarckstraÃ?e,50,bremen,1,1190,8.8451368,53.0752177
Az295_z1,0.563986868148565,0.050684698830518,primary,BismarckstraÃ?e,50,bremen,1,1191,8.8451301,53.0751903
Az296_b1,0.43414256678522,0.268486575962809,primary,Pfalzburger StraÃ?e,50,bremen,1,1794,8.8718489,53.0633861
Az296_b2,0.436073674979602,0.268917621431472,primary,Pfalzburger StraÃ?e,50,bremen,1,1793,8.8718851,53.0634063
Az297_a1,0.475690034465331,0.0430747407696,primary,StresemannstraÃ?e,50,bremen,1,1616,8.863125,53.0712979
Az030_z14,0.064745705473034,0.042904239722396,primary,Osterdeich,50,bremen,1,1127,8.8237689,53.068945
Az030_z15,0.396429190723485,0.043634260539553,primary,Osterdeich,50,bremen,1,1128,8.823777,53.0689192
Az030_z16,0.43639730111161,0.033885856323121,tertiary,Sielwall,50,bremen,1,1130,8.8245052,53.0693632
Az311_z1,0.176957768749156,0.00260281659065,primary,Osterdeich,50,bremen,1,1117,8.8481864,53.0660037
Az311_z2,0.365059405795688,0.036683587613744,primary,Osterdeich,50,bremen,1,1116,8.8486987,53.065936
Az311_z3,0.176957768749156,0.037623557108144,primary,Osterdeich,50,bremen,1,1117,8.8486826,53.0659054
Az032_z10,0.515730537083137,0.042405275129484,primary,Osterdeich,50,bremen,1,1121,8.8470331,53.0662212
Az032_z11,0.198077988678197,0.003516565254015,tertiary,Stader StraÃ?e,30,bremen,1,1141,8.8479665,53.0662116
Az032_z20,0.079594678681553,0.001528557188675,service,,,bremen,1,1119,8.8477935,53.0659521
Az032_z21,0.079594678681553,0.007791349779516,service,,,bremen,1,1119,8.8477063,53.0659319
Az033_b5,0.079594678681553,0.009926816945363,service,,,bremen,1,1119,8.8476755,53.0659368
Az033_z1,0.539953762265759,0.003721240355278,primary_link,,50,bremen,1,166,8.8091844,53.031536
Az033_z2,0.522334147305268,0.040100381912188,primary,Osterdeich,50,bremen,1,1120,8.8409257,53.0673817
Az033_z3,0.536381175787874,0.027509872783927,primary,Osterdeich,50,bremen,1,1123,8.8396356,53.0675718
Az336_a2,0.055829683552183,0.042247630022941,primary,StresemannstraÃ?e,50,bremen,1,1743,8.8667674,53.0701528
Az034_z2,0.432620409768716,0.235760594395472,primary,Pfalzburger StraÃ?e,50,bremen,1,1799,8.8729942,53.0630557
Az034_z3,0.323436069701431,0.042253382135713,primary,Universitätsallee,50,bremen,1,1448,8.8463961,53.1061419
Az034_z4,0.389726224169117,0.33222542398918,tertiary,FindorffstraÃ?e,50,bremen,1,1041,8.8126552,53.0900101
Az349_z1,0.300423809890343,0.280298200436262,primary,NordstraÃ?e,50,bremen,1,935,8.7759492,53.0989959
Az349_z2,0.441671196112845,0.419849566317853,primary,NordstraÃ?e,50,bremen,1,928,8.7760404,53.0983179
Az349_z3,0.440447244784714,0.418819046426621,primary,NordstraÃ?e,50,bremen,1,927,8.7760913,53.0983227
Az035_b2,0.439243613624848,0.418695805110649,primary,Bremerhavener StraÃ?e,50,bremen,1,1362,8.7739161,53.1016837
Az035_d1,0.438797014245589,0.41940679754942,primary,Bremerhavener StraÃ?e,50,bremen,1,1361,8.7739965,53.101724
Az035_d3,0.285403603539317,0.274503868514204,primary,Bremerhavener StraÃ?e,50,bremen,1,940,8.7742755,53.1011378
Az354_b2,0.286494200682342,0.274449650141896,primary,Bremerhavener StraÃ?e,50,bremen,1,938,8.7743238,53.1011507
Az039_z2,1.62093808437873,0.158333508142353,primary,Hastedter BrückenstraÃ?e,50,bremen,1,264,8.8533188,53.063308
Az039_z6,0.436073674979602,0.383344810568192,primary,Pfalzburger StraÃ?e,50,bremen,1,1793,8.8704179,53.0639317
Az426_z1,0.508097777220765,0.14897849920774,trunk,Pfalzburger StraÃ?e,50,bremen,1,1802,8.87779,53.0613471
Az426_z1b,0.67322886275575,0.622897841042782,tertiary,Theodor-Heuss-Allee,0,bremen,1,1050,8.8090114,53.0876775
Az426_z2,0.400299755757033,0.369345456749351,primary,Hans-Böckler-StraÃ?e,50,bremen,1,901,8.7898819,53.0865305
Az426_z2b,0.48866878606597,0.463492666216699,primary,Hans-Böckler-StraÃ?e,50,bremen,1,888,8.7909293,53.0858918
Az450_b2,0.567609170782475,0.454639286766342,primary,Osterdeich,50,bremen,1,8,8.8122851,53.0713196
Az450_d1,0.568081287942716,0.108637404420747,primary,Osterdeich,50,bremen,1,6,8.8123052,53.071351
Az450_d2,0.16837082646212,0.110149070582886,primary,Osterdeich,50,bremen,1,7,8.812336,53.0713736
Az450_z1,0.372869032085992,0.301856220731731,primary,Hastedter Osterdeich,50,bremen,1,1760,8.858116,53.0639849
Az453_a2,0.565960461596007,0.540692754749798,primary,Bremerhavener StraÃ?e,50,bremen,1,1357,8.7642816,53.1080717
Az453_b1,0.564812535429742,0.540338999082428,primary,Bremerhavener StraÃ?e,50,bremen,1,1358,8.764244,53.1080508
Az453_b2,0.539753760551754,0.519776671271893,primary,WerftstraÃ?e,50,bremen,1,1352,8.7638846,53.1086264
Az453_z2,0.28929019104243,0.274694637498671,primary,StapelfeldtstraÃ?e,50,bremen,1,1339,8.7563744,53.1106736
Az453_z3,0.295792826660238,0.277801669748006,primary,StapelfeldtstraÃ?e,50,bremen,1,1340,8.756365,53.1106527
Az453_z4,0.528252330814776,0.509188253373143,primary,WerftstraÃ?e,50,bremen,1,1348,8.7571241,53.11042
Az454_a1,0.524301750568981,0.505045235535147,primary,WerftstraÃ?e,50,bremen,1,1349,8.7571201,53.1103838
Az454_a2,0.136985121607012,0.11391798185504,primary,StresemannstraÃ?e,50,bremen,1,1749,8.8643481,53.0709256
Az454_b1,0.13785134647135,0.114890178959549,primary,StresemannstraÃ?e,50,bremen,1,1748,8.8643722,53.0709473
Az454_b2,0.523863519521791,0.114296325626965,primary,StresemannstraÃ?e,50,bremen,1,1741,8.8674688,53.0699039
Az457_c2,0.154982528176426,0.004327270641416,secondary,Breitenweg,50,bremen,1,799,8.8108595,53.0820075
Az457_e2,0.154573400205142,0.00414394945773,trunk,HochstraÃ?e Breitenweg,50,bremen,1,800,8.8108233,53.0819874
Az465_a,0.164531226217442,0.047854140102295,secondary,Breitenweg,50,bremen,1,796,8.8099569,53.0822355
Az465_b,0.163036602443295,0.047461018042966,trunk,HochstraÃ?e Breitenweg,60,bremen,1,797,8.8099998,53.0822596
Az470_b2,0.162157924410743,0.046681969353222,trunk,HochstraÃ?e Breitenweg,60,bremen,1,798,8.8100347,53.0822814
Az470_f3,0.212331507332355,0.023451055593029,residential,EmmastraÃ?e,30,bremen,1,1285,8.8339747,53.0943051
Az470_f4,0.191815779797198,0.162869604235246,residential,BusestraÃ?e,30,bremen,1,1290,8.8359931,53.0970351
Az470_h,0.184860624884573,0.153154164105792,other,Kulenkampffallee,50,bremen,1,1296,8.8375287,53.0991368
Az487_f3,0.060565554180003,0,residential,Zur Munte,30,bremen,1,1443,8.8401841,53.1035566
Az487_g3,0.163036602443295,0.136671899765797,trunk,HochstraÃ?e Breitenweg,60,bremen,1,797,8.80899,53.0827817
Az487_z4,0.132781813366441,0.111636586032293,secondary,Herdentorsteinweg,50,bremen,1,730,8.8122341,53.0807549
Az487_z5,0.12984550404074,0.108990374453604,secondary,Herdentorsteinweg,50,bremen,1,729,8.8122046,53.080771
Az487_z6,0.154982528176426,0.131489278238867,secondary,Breitenweg,50,bremen,1,799,8.8122945,53.08126
Az487_z7,0.154573400205142,0.131648779486285,trunk,HochstraÃ?e Breitenweg,50,bremen,1,800,8.8122717,53.0812447
Az488_a1,0.074326231976496,0.037656942053429,secondary,Bahnhofsplatz,50,bremen,1,784,8.8147661,53.0817014
Az488_a2,0.280726441324947,0.242859120171955,secondary,Bahnhofsplatz,50,bremen,1,785,8.814813,53.0816934
Az488_z7,0.340427168077515,0.313484808488572,secondary,An der Weide,50,bremen,1,781,8.8145569,53.0811762
Az491_f5,0.13885502571154,0.116044179009255,secondary,Herdentor,50,bremen,1,726,8.8102305,53.0798993
Az491_f6,0.13763603971389,0.114746905017319,secondary,Herdentor,50,bremen,1,725,8.8101795,53.0799138
Az501_z1,0.125712908851283,0.084181532719724,secondary,Herdentorsteinweg,50,bremen,1,732,8.8114804,53.0802296
Az501_z2,0.124480659291586,0.083364289214516,secondary,Herdentorsteinweg,50,bremen,1,731,8.8114549,53.0802554
Az509_z1a,0.090250775425546,0.074981363593673,tertiary,Debstedter StraÃ?e,50,bremen,1,1313,8.7536506,53.1202334
Az509_z1b,0.894136314987441,0.850924039890569,primary,Richard-Boljahn-Allee,50,bremen,1,1418,8.8936633,53.0824216
Az509_z2a,0.895993414809593,0.853432994966515,primary,Richard-Boljahn-Allee,50,bremen,1,1419,8.8936593,53.0823813
Az522_z1,0.323436069701431,0.098611520672928,primary,Universitätsallee,50,bremen,1,1448,8.8471819,53.1059607
Az522_z4,0.683636129085499,0.671588902812926,other,Wiener StraÃ?e,50,bremen,1,1431,8.8456625,53.1064897
Az528_c1,0.318183944173775,0.002972253981791,primary,Parkallee,50,bremen,1,1275,8.8280028,53.0874198
Az528_z1a,0.328803785498705,0.063841387528208,primary,Parkallee,50,bremen,1,1270,8.8276488,53.0868632
Az528_z3a,0.33053734948086,0.063016730961323,primary,Parkallee,50,bremen,1,1271,8.8277091,53.0868543
Az539_z5,0.352938275272694,0.290811155899566,secondary,Hollerallee,50,bremen,1,1061,8.8195123,53.0868874
Az054_d2,0.347673911213526,0.311764341171598,secondary,Hollerallee,50,bremen,1,1064,8.8206978,53.086276
Az054_e2,0.483826417864331,0.344550958870673,primary,BismarckstraÃ?e,30,bremen,1,754,8.8304919,53.077787
Az054_e4,0.490678030557774,0.137258312127079,primary,BismarckstraÃ?e,30,bremen,1,755,8.8304758,53.0777564
Az546_z1,0.462066383002298,0.087352066199532,primary,BismarckstraÃ?e,50,bremen,1,1194,8.8388081,53.0766075
Az546_z2,0.464112129390374,0.088519927638871,primary,BismarckstraÃ?e,50,bremen,1,1195,8.8387907,53.0765858
Az055_z4,0.559020899254479,0.552591956848915,primary,BismarckstraÃ?e,50,bremen,1,1188,8.8444702,53.075308
Az055_z5,0.557872431341474,0.551315816416939,primary,BismarckstraÃ?e,50,bremen,1,1189,8.8444608,53.0752838
Az551_d1,0.08876423650605,0.076011650419949,tertiary,Debstedter StraÃ?e,50,bremen,1,1316,8.7528232,53.1198153
Az551_d2,0.825449375576887,0.807656398934022,primary,StapelfeldtstraÃ?e,50,bremen,1,1323,8.7524182,53.1194942
Az551_f4,0.822893084933963,0.806414492936752,primary,StapelfeldtstraÃ?e,50,bremen,1,1322,8.7523685,53.1194797
Az563_a3,0.159460151176669,0.123729367228915,secondary,SteubenstraÃ?e,50,bremen,1,1603,8.8645077,53.0713897
Az563_b1,0.504437668039105,0.470272974526098,secondary,SteubenstraÃ?e,50,bremen,1,1604,8.8644809,53.0714187
Az563_b2,0.512734421070649,0.122953931553769,secondary,SteubenstraÃ?e,50,bremen,1,1609,8.8656476,53.0717845
Az057_a1,0.469171940521219,0.439270084059044,primary,StresemannstraÃ?e,50,bremen,1,1611,8.8633972,53.0714026
Az057_a2,0.47150782655338,0.439603200666312,primary,StresemannstraÃ?e,50,bremen,1,1612,8.8633811,53.071372
Az057_z1,0.879653920690526,0.847840988813852,primary,Hemelinger Tunnel,0,bremen,1,1827,8.8830645,53.057804
Az057_z2,0.879892898560691,0.844897791737204,primary,Hemelinger Tunnel,0,bremen,1,1825,8.8831075,53.0577742
Az057_z3,0.885274650764736,0.803186742643285,primary,Hemelinger Tunnel,0,bremen,1,1828,8.8936767,53.0591211
Az057_z4,0.887484789600655,0.801829219451598,primary,Hemelinger Tunnel,0,bremen,1,1829,8.8936365,53.0591452
Az057_z5,0.362682611698749,0.321814475428293,primary,Osterdeich,50,bremen,1,1115,8.8486692,53.0658763
Az576_a2,0.373753979188246,0.356711280558309,primary,Schwachhauser HeerstraÃ?e,50,bremen,1,1238,8.8365617,53.0825497
Az576_b1,0.37240747132107,0.355556351641539,primary,Schwachhauser HeerstraÃ?e,50,bremen,1,1237,8.8365752,53.0825207
Az588_z1,0.399957797088198,0.242299434422923,primary,Kurfürstenallee,50,bremen,1,1228,8.8412476,53.0813397
Az588_z2,0.404086205525351,0.246392177813741,primary,Kurfürstenallee,50,bremen,1,1230,8.8412341,53.0813075
Az591_z48,0.552600812609821,0.540159339320365,secondary,Fürther StraÃ?e,50,bremen,1,1010,8.807956,53.0949454
Az591_z49,0.154982528176426,0.056482253100612,secondary,Breitenweg,50,bremen,1,799,8.8114429,53.0816974
Az060_a1,0.154573400205142,0.056578954443873,trunk,HochstraÃ?e Breitenweg,50,bremen,1,800,8.8114107,53.0816765
Az060_a2,0.140057817778979,0.070446359038591,trunk,HochstraÃ?e Breitenweg,60,bremen,1,795,8.8115367,53.0815073
Az060_b,0.140936640998553,0.071130578069458,trunk,HochstraÃ?e Breitenweg,60,bremen,1,794,8.8114992,53.0814896
Az060_c2,0.522334147305268,0.484981902923816,primary,Osterdeich,50,bremen,1,1120,8.8472798,53.0662261
Az061_b,0.216583851282396,0.193818180661783,secondary,Georg-Bitter-StraÃ?e,50,bremen,1,1138,8.8537292,53.0652002
Az061_c2,0.399957797088198,0.350516843995098,primary,Kurfürstenallee,50,bremen,1,1228,8.8428086,53.0811077
